race_id,race_name,course_len,rotation,weather,race_type,ground_state,date
202109060612,御影ステークス ,1400,右,晴,ダート,稍重,2021年12月19日
202109060701,2歳未勝利,1800,右,晴,ダート,良,2021年12月25日
202109060702,2歳未勝利,1200,右,晴,ダート,良,2021年12月25日
202109060703,2歳未勝利,1800,右,晴,ダート,良,2021年12月25日
202109060706,2歳新馬,1400,右,小雨,ダート,良,2021年12月25日
202109060707,3歳以上1勝クラス,1800,右,小雨,ダート,良,2021年12月25日
202109060708,3歳以上1勝クラス,1200,右,曇,ダート,良,2021年12月25日
202109060709,万両賞 ,1400,右,曇,芝,良,2021年12月25日
202109060710,摩耶ステークス ,1800,右,曇,ダート,良,2021年12月25日
202109060711,第16回阪神カップ(G2),1400,右,曇,芝,良,2021年12月25日
202109060712,3歳以上2勝クラス,1400,右,曇,ダート,良,2021年12月25日
202109060801,2歳未勝利,1800,右,晴,ダート,良,2021年12月26日
202109060802,2歳未勝利,1400,右,晴,ダート,良,2021年12月26日
202109060803,2歳未勝利,2000,右,晴,芝,良,2021年12月26日
202109060804,2歳新馬,1800,右,晴,ダート,良,2021年12月26日
202109060806,2歳新馬,1400,右,晴,芝,良,2021年12月26日
202109060807,3歳以上1勝クラス,1800,右,晴,ダート,良,2021年12月26日
202109060809,鳥取特別 ,1800,右,晴,ダート,良,2021年12月26日
202109060810,サンタクロースS ,2000,右,曇,芝,良,2021年12月26日
202109060811,りんくうステークス ,1200,右,曇,ダート,良,2021年12月26日
202109060812,猪名川特別 ,1400,右,曇,芝,良,2021年12月26日
202109060901,2歳未勝利,1800,右,曇,ダート,良,2021年12月28日
202109060902,2歳未勝利,1200,右,曇,芝,良,2021年12月28日
202109060903,2歳未勝利,1200,右,曇,ダート,良,2021年12月28日
202109060907,2歳1勝クラス,1800,右,曇,ダート,良,2021年12月28日
202109060908,3歳以上1勝クラス,1400,右,曇,ダート,良,2021年12月28日
202109060909,春待月賞 ,1200,右,曇,ダート,良,2021年12月28日
202109060910,フォーチュンカップ ,2000,右,曇,芝,良,2021年12月28日
202109060911,ベテルギウスS(L),1800,右,晴,ダート,良,2021年12月28日
202109060912,2021ファイナルS ,1200,右,晴,芝,良,2021年12月28日
202110010101,3歳未勝利,1700,右,曇,ダート,稍重,2021年1月16日
202110010102,3歳未勝利,1200,右,曇,芝,良,2021年1月16日
202110010103,3歳未勝利,1000,右,曇,ダート,稍重,2021年1月16日
202110010106,3歳未勝利,1800,右,晴,芝,良,2021年1月16日
202110010107,4歳以上1勝クラス,1200,右,晴,芝,良,2021年1月16日
202110010108,4歳以上1勝クラス,1700,右,晴,ダート,稍重,2021年1月16日
202110010109,4歳以上1勝クラス,2000,右,晴,芝,良,2021年1月16日
202110010110,小郡特別 ,1200,右,晴,芝,良,2021年1月16日
202110010111,虹の松原ステークス ,1800,右,晴,芝,良,2021年1月16日
202110010112,響灘特別 ,1700,右,晴,ダート,稍重,2021年1月16日
202110010201,3歳未勝利,1700,右,晴,ダート,稍重,2021年1月17日
202110010202,3歳未勝利,1200,右,晴,芝,良,2021年1月17日
202110010203,4歳以上1勝クラス,1000,右,晴,ダート,稍重,2021年1月17日
202110010205,3歳新馬,1200,右,晴,芝,良,2021年1月17日
202110010206,3歳未勝利,2000,右,晴,芝,良,2021年1月17日
202110010207,3歳1勝クラス,1700,右,晴,ダート,良,2021年1月17日
202110010208,4歳以上1勝クラス,1800,右,晴,芝,良,2021年1月17日
202110010209,4歳以上1勝クラス,1200,右,晴,芝,良,2021年1月17日
202110010210,呼子特別 ,2600,右,晴,芝,良,2021年1月17日
202110010211,門司ステークス ,1700,右,晴,ダート,良,2021年1月17日
202110010212,宇佐特別 ,1800,右,晴,芝,良,2021年1月17日
202110010301,3歳未勝利,1700,右,雨,ダート,重,2021年1月23日
202110010302,3歳未勝利,2000,右,雨,芝,稍重,2021年1月23日
202110010303,3歳未勝利,1000,右,雨,ダート,重,2021年1月23日
202110010306,3歳未勝利,1800,右,雨,芝,稍重,2021年1月23日
202110010307,4歳以上1勝クラス,1700,右,雨,ダート,重,2021年1月23日
202110010308,4歳以上1勝クラス,1200,右,雨,芝,稍重,2021年1月23日
202110010309,4歳以上1勝クラス,2600,右,雨,芝,稍重,2021年1月23日
202110010310,萌黄賞 ,1200,右,雨,芝,稍重,2021年1月23日
202110010311,小倉城特別 ,1700,右,雨,ダート,重,2021年1月23日
202110010312,宝満山特別 ,2000,右,雨,芝,稍重,2021年1月23日
202110010401,3歳未勝利,1700,右,曇,ダート,不良,2021年1月24日
202110010402,3歳未勝利,1800,右,曇,芝,重,2021年1月24日
202110010403,4歳以上1勝クラス,1000,右,曇,ダート,不良,2021年1月24日
202110010406,3歳未勝利,1200,右,曇,芝,重,2021年1月24日
202110010407,3歳未勝利,2000,右,曇,芝,重,2021年1月24日
202110010408,4歳以上1勝クラス,1700,右,曇,ダート,不良,2021年1月24日
202110010409,4歳以上1勝クラス,1800,右,曇,芝,重,2021年1月24日
202110010410,秋吉台特別 ,1200,右,曇,芝,重,2021年1月24日
202110010411,豊前ステークス ,1700,右,曇,ダート,不良,2021年1月24日
202110010412,海の中道特別 ,2600,右,曇,芝,重,2021年1月24日
202110010501,3歳未勝利,1700,右,晴,ダート,稍重,2021年1月30日
202110010502,3歳未勝利,2000,右,曇,芝,良,2021年1月30日
202110010503,4歳以上1勝クラス,1000,右,曇,ダート,稍重,2021年1月30日
202110010505,3歳未勝利,1200,右,曇,芝,良,2021年1月30日
202110010506,3歳未勝利,2000,右,曇,芝,良,2021年1月30日
202110010507,4歳以上1勝クラス,1200,右,曇,芝,良,2021年1月30日
202110010508,4歳以上1勝クラス,1700,右,晴,ダート,稍重,2021年1月30日
202110010510,脊振山特別 ,1800,右,晴,芝,良,2021年1月30日
202110010511,周防灘特別 ,1200,右,晴,芝,良,2021年1月30日
202110010512,有田特別 ,1000,右,晴,ダート,稍重,2021年1月30日
202110010601,3歳未勝利,1700,右,晴,ダート,稍重,2021年1月31日
202110010602,3歳未勝利,1200,右,晴,芝,良,2021年1月31日
202110010603,3歳未勝利,1000,右,晴,ダート,稍重,2021年1月31日
202110010605,3歳新馬,1200,右,晴,芝,良,2021年1月31日
202110010606,3歳未勝利,1800,右,晴,芝,良,2021年1月31日
202110010607,4歳以上1勝クラス,2000,右,晴,芝,良,2021年1月31日
202110010608,4歳以上1勝クラス,1700,右,晴,ダート,稍重,2021年1月31日
202110010609,4歳以上1勝クラス,2600,右,晴,芝,良,2021年1月31日
202110010610,合馬特別 ,1200,右,晴,芝,良,2021年1月31日
202110010611,巌流島ステークス ,1200,右,晴,芝,良,2021年1月31日
202110010612,開聞岳特別 ,1700,右,晴,ダート,稍重,2021年1月31日
202110010701,3歳未勝利,1700,右,晴,ダート,重,2021年2月6日
202110010702,3歳未勝利,1200,右,晴,芝,良,2021年2月6日
202110010703,3歳未勝利,1000,右,晴,ダート,重,2021年2月6日
202110010706,3歳未勝利,1800,右,晴,芝,良,2021年2月6日
202110010707,4歳以上1勝クラス,1200,右,晴,芝,良,2021年2月6日
202110010708,4歳以上1勝クラス,1700,右,晴,ダート,稍重,2021年2月6日
202110010709,4歳以上1勝クラス,2600,右,晴,芝,良,2021年2月6日
202110010710,かささぎ賞 ,1200,右,晴,芝,良,2021年2月6日
202110010711,玄海特別 ,1800,右,晴,芝,良,2021年2月6日
202110010712,角島特別 ,1700,右,晴,ダート,稍重,2021年2月6日
202110010801,3歳未勝利,1700,右,晴,ダート,稍重,2021年2月7日
202110010802,3歳未勝利,1800,右,晴,芝,良,2021年2月7日
202110010803,4歳以上1勝クラス,1000,右,晴,ダート,稍重,2021年2月7日
202110010805,3歳新馬,2000,右,晴,芝,良,2021年2月7日
202110010806,3歳未勝利,1200,右,晴,芝,良,2021年2月7日
202110010807,3歳未勝利,2000,右,晴,芝,良,2021年2月7日
202110010808,4歳以上1勝クラス,2400,右,晴,ダート,稍重,2021年2月7日
202110010809,4歳以上1勝クラス,1200,右,晴,芝,良,2021年2月7日
202110010810,波佐見特別 ,1800,右,晴,芝,良,2021年2月7日
202110010811,関門橋ステークス ,2000,右,晴,芝,良,2021年2月7日
202110010812,平尾台特別 ,1700,右,晴,ダート,稍重,2021年2月7日
202110020101,3歳未勝利,1700,右,曇,ダート,良,2021年2月13日
202110020102,3歳未勝利,2000,右,曇,芝,良,2021年2月13日
202110020103,4歳以上1勝クラス,1000,右,曇,ダート,良,2021年2月13日
202110020106,3歳未勝利,1200,右,晴,芝,良,2021年2月13日
202110020107,3歳未勝利,2000,右,晴,芝,良,2021年2月13日
202110020108,4歳以上1勝クラス,1700,右,晴,ダート,良,2021年2月13日
202110020109,4歳以上1勝クラス,1200,右,晴,芝,良,2021年2月13日
202110020110,唐戸特別 ,1800,右,晴,芝,良,2021年2月13日
202110020111,和布刈特別 ,1700,右,晴,ダート,良,2021年2月13日
202110020112,大濠特別 ,1200,右,晴,芝,良,2021年2月13日
202110020201,3歳未勝利,1700,右,晴,ダート,良,2021年2月14日
202110020202,3歳未勝利,1200,右,晴,芝,良,2021年2月14日
202110020203,3歳未勝利,1000,右,晴,ダート,良,2021年2月14日
202110020205,3歳未勝利,1800,右,晴,芝,良,2021年2月14日
202110020206,4歳以上1勝クラス,1200,右,晴,芝,良,2021年2月14日
202110020207,4歳以上1勝クラス,1700,右,晴,ダート,良,2021年2月14日
202110020208,4歳以上1勝クラス,2000,右,晴,芝,良,2021年2月14日
202110020209,4歳以上1勝クラス,1700,右,曇,ダート,良,2021年2月14日
202110020210,あすなろ賞 ,2000,右,曇,芝,良,2021年2月14日
202110020211,北九州短距離S ,1200,右,小雨,芝,良,2021年2月14日
202110020212,太宰府特別 ,1800,右,小雨,芝,良,2021年2月14日
202110020301,3歳未勝利,1700,右,晴,ダート,稍重,2021年2月20日
202110020302,3歳未勝利,1200,右,晴,芝,良,2021年2月20日
202110020303,3歳未勝利,1700,右,晴,ダート,稍重,2021年2月20日
202110020306,3歳未勝利,1800,右,晴,芝,良,2021年2月20日
202110020307,4歳以上1勝クラス,1000,右,晴,ダート,稍重,2021年2月20日
202110020308,4歳以上1勝クラス,2000,右,晴,芝,良,2021年2月20日
202110020309,4歳以上1勝クラス,1700,右,晴,ダート,稍重,2021年2月20日
202110020310,八幡特別 ,1200,右,晴,芝,良,2021年2月20日
202110020311,皿倉山特別 ,2600,右,晴,芝,良,2021年2月20日
202110020312,紫川特別 ,1200,右,晴,芝,良,2021年2月20日
202110020401,3歳未勝利,1700,右,晴,ダート,稍重,2021年2月21日
202110020402,3歳未勝利,1200,右,晴,芝,良,2021年2月21日
202110020403,3歳未勝利,1000,右,晴,ダート,稍重,2021年2月21日
202110020405,3歳未勝利,2000,右,晴,芝,良,2021年2月21日
202110020406,4歳以上1勝クラス,1200,右,晴,芝,良,2021年2月21日
202110020407,4歳以上1勝クラス,1800,右,晴,芝,良,2021年2月21日
202110020408,4歳以上1勝クラス,1700,右,晴,ダート,稍重,2021年2月21日
202110020409,4歳以上1勝クラス,2600,右,晴,芝,良,2021年2月21日
202110020410,あざみ賞 ,1200,右,晴,芝,良,2021年2月21日
202110020411,第55回小倉大賞典(G3),1800,右,晴,芝,良,2021年2月21日
202110020412,伊万里特別 ,1000,右,晴,ダート,稍重,2021年2月21日
202110020501,3歳未勝利,1700,右,曇,ダート,不良,2021年2月27日
202110020502,3歳未勝利,1200,右,曇,芝,重,2021年2月27日
202110020503,3歳未勝利,1000,右,曇,ダート,不良,2021年2月27日
202110020505,3歳未勝利,1800,右,曇,芝,重,2021年2月27日
202110020506,4歳以上1勝クラス,1200,右,曇,芝,重,2021年2月27日
202110020507,4歳以上1勝クラス,2000,右,曇,芝,重,2021年2月27日
202110020508,4歳以上1勝クラス,1700,右,曇,ダート,不良,2021年2月27日
202110020510,日田特別 ,2000,右,曇,芝,稍重,2021年2月27日
202110020511,帆柱山特別 ,1200,右,曇,芝,稍重,2021年2月27日
202110020512,早鞆特別 ,1700,右,曇,ダート,不良,2021年2月27日
202110020601,3歳未勝利,1700,右,曇,ダート,重,2021年2月28日
202110020602,3歳未勝利,2000,右,曇,芝,稍重,2021年2月28日
202110020603,4歳以上1勝クラス,1000,右,曇,ダート,重,2021年2月28日
202110020605,3歳未勝利,2000,右,晴,芝,稍重,2021年2月28日
202110020606,3歳未勝利,1200,右,晴,芝,稍重,2021年2月28日
202110020607,4歳以上1勝クラス,2400,右,晴,ダート,重,2021年2月28日
202110020608,4歳以上1勝クラス,2600,右,晴,芝,稍重,2021年2月28日
202110020609,4歳以上1勝クラス,1200,右,晴,芝,稍重,2021年2月28日
202110020610,ネモフィラ賞 ,1700,右,晴,ダート,重,2021年2月28日
202110020611,下関ステークス ,1200,右,晴,芝,稍重,2021年2月28日
202110020612,鳥栖特別 ,1800,右,晴,芝,稍重,2021年2月28日
202110020701,3歳未勝利,1200,右,晴,芝,重,2021年3月6日
202110020702,3歳未勝利,1800,右,晴,芝,重,2021年3月6日
202110020703,3歳未勝利,1700,右,晴,ダート,不良,2021年3月6日
202110020706,3歳未勝利,2000,右,曇,芝,重,2021年3月6日
202110020707,4歳以上1勝クラス,1000,右,曇,ダート,不良,2021年3月6日
202110020708,4歳以上1勝クラス,1800,右,曇,芝,重,2021年3月6日
202110020709,4歳以上1勝クラス,1700,右,曇,ダート,不良,2021年3月6日
202110020710,芝桜賞 ,1200,右,曇,芝,稍重,2021年3月6日
202110020711,八代特別 ,2000,右,曇,芝,稍重,2021年3月6日
202110020712,大牟田特別 ,1200,右,曇,芝,稍重,2021年3月6日
202110020801,3歳未勝利,1200,右,曇,芝,稍重,2021年3月7日
202110020802,3歳未勝利,1800,右,曇,芝,稍重,2021年3月7日
202110020803,3歳未勝利,1000,右,曇,ダート,重,2021年3月7日
202110020805,3歳未勝利,2000,右,曇,芝,稍重,2021年3月7日
202110020806,3歳未勝利,1700,右,曇,ダート,重,2021年3月7日
202110020807,4歳以上1勝クラス,1200,右,曇,芝,稍重,2021年3月7日
202110020808,4歳以上1勝クラス,1800,右,曇,芝,稍重,2021年3月7日
202110020809,4歳以上1勝クラス,1700,右,曇,ダート,重,2021年3月7日
202110020810,稲佐山特別 ,2600,右,曇,芝,稍重,2021年3月7日
202110020811,壇之浦ステークス ,1800,右,曇,芝,稍重,2021年3月7日
202110020812,由布院特別 ,1700,右,曇,ダート,重,2021年3月7日
202110030101,2歳未勝利,1200,右,曇,芝,良,2021年7月3日
202110030102,3歳未勝利,1700,右,曇,ダート,良,2021年7月3日
202110030103,3歳未勝利,1800,右,小雨,芝,良,2021年7月3日
202110030104,3歳未勝利,1700,右,小雨,ダート,良,2021年7月3日
202110030105,2歳新馬,1200,右,小雨,芝,良,2021年7月3日
202110030106,2歳新馬,1000,右,小雨,ダート,良,2021年7月3日
202110030107,3歳未勝利,2000,右,小雨,芝,良,2021年7月3日
202110030108,国東特別 ,2000,右,小雨,芝,良,2021年7月3日
202110030109,3歳以上1勝クラス,1000,右,小雨,ダート,稍重,2021年7月3日
202110030110,戸畑特別 ,1200,右,小雨,芝,良,2021年7月3日
202110030111,九州スポーツ杯 ,1700,右,小雨,ダート,稍重,2021年7月3日
202110030112,3歳以上1勝クラス,1200,右,小雨,芝,良,2021年7月3日
202110030202,3歳未勝利,1200,右,曇,芝,良,2021年7月4日
202110030203,3歳未勝利,1000,右,曇,ダート,良,2021年7月4日
202110030204,3歳未勝利,1700,右,曇,ダート,良,2021年7月4日
202110030205,2歳新馬,1800,右,曇,芝,良,2021年7月4日
202110030206,2歳新馬,1200,右,曇,芝,良,2021年7月4日
202110030207,3歳以上1勝クラス,1800,右,曇,芝,良,2021年7月4日
202110030208,3歳以上1勝クラス,1700,右,曇,ダート,良,2021年7月4日
202110030209,彦島特別 ,2600,右,曇,芝,良,2021年7月4日
202110030210,西部スポニチ賞 ,1700,右,曇,ダート,良,2021年7月4日
202110030211,第57回CBC賞(G3),1200,右,曇,芝,良,2021年7月4日
202110030212,3歳以上2勝クラス,1000,右,曇,ダート,良,2021年7月4日
202110030302,2歳未勝利,1200,右,小雨,芝,良,2021年7月10日
202110030303,3歳未勝利,1000,右,小雨,ダート,重,2021年7月10日
202110030305,2歳新馬,1200,右,曇,芝,良,2021年7月10日
202110030306,3歳未勝利,1800,右,曇,芝,良,2021年7月10日
202110030307,3歳未勝利,1200,右,曇,芝,良,2021年7月10日
202110030308,3歳以上1勝クラス,1700,右,曇,ダート,重,2021年7月10日
202110030309,マカオJCトロフィー ,1800,右,晴,芝,良,2021年7月10日
