race_id,race_name,course_len,rotation,weather,race_type,ground_state,date
202009050408,3歳以上2勝クラス,2200,右,晴,芝,良,2020年11月15日
202009050409,黄菊賞 ,2000,右,晴,芝,良,2020年11月15日
202009050410,オータムリーフS ,1400,右,晴,ダート,良,2020年11月15日
202009050411,第45回エリザベス女王杯(G1),2200,右,晴,芝,良,2020年11月15日
202009050412,ドンカスターカップ ,1200,右,晴,ダート,良,2020年11月15日
202009050501,2歳未勝利,1400,右,晴,ダート,良,2020年11月21日
202009050502,2歳未勝利,1800,右,晴,ダート,良,2020年11月21日
202009050503,2歳未勝利,1400,右,晴,芝,良,2020年11月21日
202009050504,2歳未勝利,2000,右,晴,芝,良,2020年11月21日
202009050506,2歳新馬,1200,右,晴,ダート,良,2020年11月21日
202009050508,3歳以上2勝クラス,1800,右,晴,ダート,良,2020年11月21日
202009050509,もちの木賞 ,1800,右,晴,ダート,良,2020年11月21日
202009050510,瀬戸内海特別 ,1400,右,晴,芝,良,2020年11月21日
202009050511,アンドロメダS(L),2000,右,晴,芝,良,2020年11月21日
202009050512,3歳以上1勝クラス,1200,右,晴,ダート,良,2020年11月21日
202009050601,2歳未勝利,1200,右,晴,ダート,良,2020年11月22日
202009050602,2歳未勝利,1800,右,晴,ダート,良,2020年11月22日
202009050603,2歳未勝利,1200,右,晴,芝,良,2020年11月22日
202009050605,2歳新馬,2000,右,晴,芝,良,2020年11月22日
202009050606,2歳新馬,1800,右,晴,ダート,良,2020年11月22日
202009050607,3歳以上1勝クラス,1400,右,晴,ダート,良,2020年11月22日
202009050608,3歳以上1勝クラス,1800,右,晴,ダート,良,2020年11月22日
202009050612,妙見山特別 ,1400,右,曇,ダート,良,2020年11月22日
202009050701,2歳未勝利,1800,右,曇,ダート,良,2020年11月23日
202009050702,2歳未勝利,1400,右,曇,ダート,良,2020年11月23日
202009050705,2歳新馬,1200,右,晴,芝,良,2020年11月23日
202009050707,3歳以上1勝クラス,1800,右,晴,ダート,良,2020年11月23日
202009050708,3歳以上1勝クラス,2000,右,晴,ダート,良,2020年11月23日
202009050709,秋明菊賞 ,1400,右,晴,芝,良,2020年11月23日
202009050710,猪名川特別 ,2000,右,晴,芝,良,2020年11月23日
202009050711,姫路ステークス ,1400,右,晴,ダート,良,2020年11月23日
202009050712,3歳以上1勝クラス,1400,右,晴,芝,良,2020年11月23日
202009050801,2歳未勝利,1800,右,晴,ダート,良,2020年11月28日
202009050802,2歳未勝利,1400,右,晴,芝,良,2020年11月28日
202009050803,2歳未勝利,1200,右,晴,ダート,良,2020年11月28日
202009050807,3歳以上1勝クラス,1800,右,晴,ダート,良,2020年11月28日
202009050808,3歳以上2勝クラス,1200,右,晴,ダート,良,2020年11月28日
202009050810,竹田城ステークス ,2000,右,曇,ダート,良,2020年11月28日
202009050811,第7回ラジオN杯京都2歳S(G3),2000,右,晴,芝,良,2020年11月28日
202009050812,3歳以上2勝クラス,1200,右,晴,芝,良,2020年11月28日
202009050901,2歳未勝利,1400,右,晴,ダート,良,2020年11月29日
202009050902,2歳未勝利,2000,右,晴,芝,良,2020年11月29日
202009050903,2歳新馬,1800,右,晴,ダート,良,2020年11月29日
202009050904,3歳以上1勝クラス,1400,右,晴,ダート,良,2020年11月29日
202009050906,2歳新馬,1400,右,晴,芝,良,2020年11月29日
202009050907,3歳以上2勝クラス,2000,右,晴,芝,良,2020年11月29日
202009050908,3歳以上2勝クラス,1800,右,晴,ダート,良,2020年11月29日
202009050911,カノープスステークス ,2000,右,晴,ダート,良,2020年11月29日
202009050912,第65回京阪杯(G3),1200,右,晴,芝,良,2020年11月29日
202009060101,2歳未勝利,1400,右,晴,ダート,良,2020年12月5日
202009060102,2歳未勝利,1800,右,晴,ダート,良,2020年12月5日
202009060103,2歳未勝利,1400,右,晴,芝,良,2020年12月5日
202009060106,2歳新馬,1800,右,晴,ダート,良,2020年12月5日
202009060107,3歳以上1勝クラス,1200,右,晴,ダート,良,2020年12月5日
202009060108,3歳以上2勝クラス,2000,右,晴,芝,良,2020年12月5日
202009060109,鳥取特別 ,2000,右,晴,ダート,良,2020年12月5日
202009060110,御影ステークス ,1400,右,晴,ダート,良,2020年12月5日
202009060111,第71回チャレンジカップ(G3),2000,右,晴,芝,良,2020年12月5日
202009060112,3歳以上2勝クラス,1200,右,晴,ダート,良,2020年12月5日
202009060201,2歳未勝利,1200,右,晴,ダート,良,2020年12月6日
202009060202,2歳未勝利,1800,右,晴,ダート,良,2020年12月6日
202009060205,2歳新馬,2000,右,晴,芝,良,2020年12月6日
202009060206,2歳新馬,1400,右,晴,ダート,良,2020年12月6日
202009060207,2歳未勝利,2000,右,晴,芝,良,2020年12月6日
202009060208,3歳以上1勝クラス,1800,右,晴,ダート,良,2020年12月6日
202009060209,さざんか賞 ,1200,右,晴,芝,良,2020年12月6日
202009060211,りんくうステークス ,1200,右,晴,ダート,良,2020年12月6日
202009060212,3歳以上2勝クラス,1400,右,晴,芝,良,2020年12月6日
202009060301,2歳未勝利,1400,右,晴,ダート,良,2020年12月12日
202009060302,2歳未勝利,1800,右,晴,ダート,良,2020年12月12日
202009060303,2歳未勝利,1200,右,晴,ダート,良,2020年12月12日
202009060305,2歳新馬,1200,右,曇,芝,良,2020年12月12日
202009060306,2歳新馬,1400,右,曇,ダート,良,2020年12月12日
202009060307,2歳未勝利,2000,右,曇,芝,良,2020年12月12日
202009060308,3歳以上2勝クラス,1800,右,曇,ダート,良,2020年12月12日
202009060309,エリカ賞 ,2000,右,曇,芝,良,2020年12月12日
202009060312,3歳以上1勝クラス,1400,右,曇,ダート,良,2020年12月12日
202009060401,2歳未勝利,1400,右,曇,ダート,良,2020年12月13日
202009060402,2歳未勝利,1800,右,晴,ダート,良,2020年12月13日
202009060403,2歳未勝利,1400,右,晴,芝,良,2020年12月13日
202009060404,2歳新馬,1800,右,晴,ダート,良,2020年12月13日
202009060406,2歳1勝クラス,1200,右,曇,ダート,良,2020年12月13日
202009060409,オリオンステークス ,2200,右,曇,芝,良,2020年12月13日
202009060410,堺ステークス ,1800,右,曇,ダート,良,2020年12月13日
202009060412,赤穂特別 ,1400,右,曇,ダート,良,2020年12月13日
202009060501,2歳未勝利,1800,右,曇,ダート,良,2020年12月19日
202009060502,2歳未勝利,1200,右,曇,ダート,良,2020年12月19日
202009060503,2歳未勝利,1800,右,曇,ダート,良,2020年12月19日
202009060506,2歳新馬,1200,右,曇,ダート,良,2020年12月19日
202009060507,2歳1勝クラス,1800,右,曇,ダート,良,2020年12月19日
202009060508,3歳以上1勝クラス,2000,右,曇,ダート,良,2020年12月19日
202009060509,北摂特別 ,1200,右,曇,芝,良,2020年12月19日
202009060511,タンザナイトS ,1200,右,晴,芝,良,2020年12月19日
202009060512,3歳以上1勝クラス,1400,右,晴,ダート,良,2020年12月19日
202009060601,2歳未勝利,1400,右,晴,ダート,良,2020年12月20日
202009060603,2歳未勝利,1800,右,晴,ダート,良,2020年12月20日
202009060605,2歳新馬,2000,右,晴,芝,良,2020年12月20日
202009060606,2歳新馬,1400,右,晴,芝,良,2020年12月20日
202009060607,3歳以上1勝クラス,1200,右,晴,ダート,良,2020年12月20日
202009060608,3歳以上2勝クラス,1800,右,晴,ダート,良,2020年12月20日
202009060610,ベテルギウスS(L),1800,右,晴,ダート,良,2020年12月20日
202009060612,高砂特別 ,1200,右,晴,ダート,良,2020年12月20日
202009060701,2歳未勝利,1200,右,晴,ダート,良,2020年12月26日
202009060702,2歳未勝利,1800,右,晴,ダート,良,2020年12月26日
202009060703,2歳未勝利,1400,右,晴,ダート,良,2020年12月26日
202009060705,2歳新馬,1800,右,晴,ダート,良,2020年12月26日
202009060706,2歳1勝クラス,1400,右,晴,芝,良,2020年12月26日
202009060708,3歳以上2勝クラス,2200,右,晴,芝,良,2020年12月26日
202009060709,ヤングJSFR阪神2 ,1800,右,晴,ダート,良,2020年12月26日
202009060710,元町ステークス ,2000,右,晴,芝,良,2020年12月26日
202009060711,第15回阪神カップ(G2),1400,右,晴,芝,良,2020年12月26日
202009060712,3歳以上2勝クラス,1400,右,晴,ダート,良,2020年12月26日
202009060801,2歳未勝利,1800,右,晴,ダート,良,2020年12月27日
202009060802,2歳未勝利,1200,右,晴,芝,良,2020年12月27日
202009060803,2歳未勝利,1800,右,晴,ダート,良,2020年12月27日
202009060804,2歳未勝利,2000,右,晴,芝,良,2020年12月27日
202009060806,2歳新馬,1400,右,晴,芝,良,2020年12月27日
202009060808,3歳以上1勝クラス,1800,右,晴,ダート,良,2020年12月27日
202009060810,フォーチュンカップ ,1800,右,晴,ダート,良,2020年12月27日
202009060811,ギャラクシーS ,1400,右,晴,ダート,良,2020年12月27日
202009060812,2020ファイナルS ,1400,右,晴,芝,良,2020年12月27日
202010010101,3歳未勝利,1000,右,曇,ダート,稍重,2020年1月18日
202010010102,3歳未勝利,1700,右,曇,ダート,稍重,2020年1月18日
202010010103,3歳未勝利,1200,右,曇,芝,稍重,2020年1月18日
202010010104,3歳未勝利,1800,右,雨,芝,稍重,2020年1月18日
202010010105,3歳新馬,2000,右,曇,芝,稍重,2020年1月18日
202010010106,4歳以上1勝クラス,1700,右,曇,ダート,稍重,2020年1月18日
202010010107,4歳以上1勝クラス,1700,右,小雨,ダート,稍重,2020年1月18日
202010010108,4歳以上1勝クラス,1200,右,小雨,芝,稍重,2020年1月18日
202010010109,4歳以上1勝クラス,1800,右,小雨,芝,稍重,2020年1月18日
202010010110,小倉城特別 ,1700,右,小雨,ダート,重,2020年1月18日
202010010111,第57回愛知杯(G3),2000,右,小雨,芝,重,2020年1月18日
202010010112,鳥栖特別 ,1200,右,小雨,芝,重,2020年1月18日
202010010201,3歳未勝利,1700,右,曇,ダート,重,2020年1月19日
202010010202,4歳以上1勝クラス,1000,右,曇,ダート,重,2020年1月19日
202010010203,3歳未勝利,1800,右,曇,芝,重,2020年1月19日
202010010204,3歳未勝利,1200,右,曇,芝,重,2020年1月19日
202010010205,3歳未勝利,2000,右,曇,芝,重,2020年1月19日
202010010206,3歳新馬,1200,右,曇,芝,重,2020年1月19日
202010010207,4歳以上1勝クラス,1700,右,曇,ダート,重,2020年1月19日
202010010208,4歳以上1勝クラス,1200,右,曇,芝,重,2020年1月19日
202010010209,4歳以上1勝クラス,2000,右,曇,芝,重,2020年1月19日
202010010210,ネモフィラ賞 ,1700,右,曇,ダート,重,2020年1月19日
202010010211,巌流島特別 ,1200,右,曇,芝,重,2020年1月19日
202010010212,呼子特別 ,2600,右,曇,芝,重,2020年1月19日
202010010301,3歳未勝利,1000,右,曇,ダート,重,2020年1月25日
202010010302,3歳未勝利,1700,右,曇,ダート,重,2020年1月25日
202010010303,3歳未勝利,1200,右,曇,芝,稍重,2020年1月25日
202010010304,3歳未勝利,1800,右,曇,芝,稍重,2020年1月25日
202010010305,3歳未勝利,2000,右,曇,芝,稍重,2020年1月25日
202010010306,4歳以上1勝クラス,1700,右,曇,ダート,重,2020年1月25日
202010010307,4歳以上1勝クラス,1200,右,曇,芝,稍重,2020年1月25日
202010010308,4歳以上1勝クラス,1700,右,曇,ダート,重,2020年1月25日
202010010309,4歳以上1勝クラス,2600,右,曇,芝,稍重,2020年1月25日
202010010310,萌黄賞 ,1200,右,曇,芝,稍重,2020年1月25日
202010010311,響灘特別 ,1700,右,曇,ダート,重,2020年1月25日
202010010312,脊振山特別 ,1800,右,曇,芝,稍重,2020年1月25日
202010010401,3歳未勝利,1700,右,曇,ダート,不良,2020年1月26日
202010010402,4歳以上1勝クラス,1000,右,曇,ダート,不良,2020年1月26日
202010010403,3歳未勝利,1200,右,曇,芝,重,2020年1月26日
202010010404,3歳未勝利,2000,右,曇,芝,重,2020年1月26日
202010010405,3歳新馬,1200,右,曇,芝,重,2020年1月26日
202010010406,4歳以上1勝クラス,1800,右,晴,芝,重,2020年1月26日
202010010407,4歳以上1勝クラス,2400,右,晴,ダート,不良,2020年1月26日
202010010408,4歳以上1勝クラス,1200,右,晴,芝,重,2020年1月26日
202010010409,4歳以上1勝クラス,2000,右,曇,芝,重,2020年1月26日
202010010410,壇之浦特別 ,1800,右,曇,芝,重,2020年1月26日
202010010411,門司ステークス ,1700,右,曇,ダート,不良,2020年1月26日
202010010412,八幡特別 ,1200,右,曇,芝,重,2020年1月26日
202010010501,3歳未勝利,1000,右,晴,ダート,不良,2020年2月1日
202010010502,3歳未勝利,1700,右,晴,ダート,不良,2020年2月1日
202010010503,3歳未勝利,2000,右,晴,芝,稍重,2020年2月1日
202010010504,3歳未勝利,1200,右,晴,芝,稍重,2020年2月1日
202010010505,3歳新馬,2000,右,晴,芝,稍重,2020年2月1日
202010010506,4歳以上1勝クラス,1000,右,晴,ダート,重,2020年2月1日
202010010507,4歳以上1勝クラス,1800,右,晴,芝,稍重,2020年2月1日
202010010508,4歳以上1勝クラス,1700,右,晴,ダート,重,2020年2月1日
202010010509,4歳以上1勝クラス,2000,右,晴,芝,稍重,2020年2月1日
202010010510,くすのき賞 ,1700,右,晴,ダート,重,2020年2月1日
202010010511,海の中道特別 ,2600,右,晴,芝,稍重,2020年2月1日
202010010512,小郡特別 ,1200,右,晴,芝,稍重,2020年2月1日
202010010601,3歳未勝利,1700,右,晴,ダート,重,2020年2月2日
202010010602,4歳以上1勝クラス,1000,右,晴,ダート,重,2020年2月2日
202010010603,3歳未勝利,2000,右,晴,芝,稍重,2020年2月2日
202010010604,3歳未勝利,1200,右,晴,芝,稍重,2020年2月2日
202010010605,3歳未勝利,1800,右,晴,芝,稍重,2020年2月2日
202010010606,4歳以上1勝クラス,1700,右,晴,ダート,重,2020年2月2日
202010010607,4歳以上1勝クラス,1200,右,晴,芝,稍重,2020年2月2日
202010010608,4歳以上1勝クラス,1700,右,晴,ダート,重,2020年2月2日
202010010609,4歳以上1勝クラス,2600,右,晴,芝,稍重,2020年2月2日
202010010610,開聞岳特別 ,1700,右,晴,ダート,重,2020年2月2日
202010010611,周防灘特別 ,1200,右,晴,芝,稍重,2020年2月2日
202010010612,宝満山特別 ,2000,右,晴,芝,稍重,2020年2月2日
202010010701,3歳未勝利,1000,右,晴,ダート,良,2020年2月8日
202010010702,3歳未勝利,1700,右,晴,ダート,良,2020年2月8日
202010010703,3歳未勝利,1800,右,晴,芝,良,2020年2月8日
202010010704,3歳未勝利,1200,右,晴,芝,良,2020年2月8日
202010010705,3歳未勝利,2000,右,晴,芝,良,2020年2月8日
202010010706,4歳以上1勝クラス,1700,右,晴,ダート,良,2020年2月8日
202010010707,4歳以上1勝クラス,2400,右,晴,ダート,良,2020年2月8日
202010010708,4歳以上1勝クラス,1800,右,晴,芝,良,2020年2月8日
202010010709,4歳以上1勝クラス,1700,右,晴,ダート,良,2020年2月8日
202010010710,かささぎ賞 ,1200,右,晴,芝,良,2020年2月8日
202010010711,太宰府特別 ,2000,右,晴,芝,良,2020年2月8日
202010010712,大牟田特別 ,1200,右,晴,芝,良,2020年2月8日
202010010801,3歳未勝利,1700,右,曇,ダート,良,2020年2月9日
202010010802,4歳以上1勝クラス,1000,右,曇,ダート,良,2020年2月9日
202010010803,3歳未勝利,1200,右,曇,芝,良,2020年2月9日
202010010804,3歳未勝利,1800,右,曇,芝,良,2020年2月9日
202010010805,3歳未勝利,1200,右,曇,芝,良,2020年2月9日
202010010806,4歳以上1勝クラス,2600,右,曇,芝,良,2020年2月9日
202010010807,4歳以上1勝クラス,1700,右,曇,ダート,良,2020年2月9日
202010010808,4歳以上1勝クラス,2000,右,曇,芝,良,2020年2月9日
202010010809,4歳以上1勝クラス,1200,右,曇,芝,良,2020年2月9日
202010010810,和布刈特別 ,1700,右,曇,ダート,良,2020年2月9日
202010010811,関門橋ステークス ,2000,右,曇,芝,良,2020年2月9日
202010010812,日田特別 ,1800,右,曇,芝,良,2020年2月9日
202010010901,3歳未勝利,1000,右,曇,ダート,重,2020年2月15日
202010010902,3歳未勝利,1700,右,小雨,ダート,重,2020年2月15日
202010010903,3歳未勝利,2000,右,曇,芝,良,2020年2月15日
202010010904,3歳未勝利,1200,右,曇,芝,良,2020年2月15日
202010010905,3歳未勝利,1800,右,曇,芝,良,2020年2月15日
202010010906,4歳以上1勝クラス,1700,右,曇,ダート,重,2020年2月15日
202010010907,4歳以上1勝クラス,1800,右,晴,芝,良,2020年2月15日
202010010908,4歳以上1勝クラス,1700,右,晴,ダート,重,2020年2月15日
202010010909,4歳以上1勝クラス,1000,右,晴,ダート,重,2020年2月15日
202010010910,あすなろ賞 ,2000,右,曇,芝,良,2020年2月15日
