,course_len,weather,race_type,ground_state,date
201410020607,1000,曇,ダート,稍重,2014年8月17日
201410020608,1700,曇,ダート,稍重,2014年8月17日
201410020609,2000,晴,芝,良,2014年8月17日
201410020610,1200,晴,芝,良,2014年8月17日
201410020611,1700,晴,ダート,稍重,2014年8月17日
201410020612,1200,晴,芝,良,2014年8月17日
201410020701,1200,晴,芝,良,2014年8月23日
201410020702,1800,晴,芝,良,2014年8月23日
201410020703,1000,晴,ダート,重,2014年8月23日
201410020704,2900,晴,障害,良,2014年8月23日
201410020705,1200,晴,芝,良,2014年8月23日
201410020706,2000,晴,芝,良,2014年8月23日
201410020707,1700,晴,ダート,重,2014年8月23日
201410020708,1800,晴,芝,良,2014年8月23日
201410020709,1700,晴,芝,良,2014年8月23日
201410020710,1200,晴,芝,良,2014年8月23日
201410020711,1700,晴,ダート,稍重,2014年8月23日
201410020712,1000,晴,ダート,稍重,2014年8月23日
201410020801,1000,小雨,ダート,稍重,2014年8月24日
201410020802,1200,小雨,芝,良,2014年8月24日
201410020803,1700,小雨,ダート,稍重,2014年8月24日
201410020804,1200,小雨,芝,良,2014年8月24日
201410020805,1800,小雨,芝,良,2014年8月24日
201410020806,1200,小雨,芝,良,2014年8月24日
201410020807,1800,曇,芝,良,2014年8月24日
201410020808,1700,晴,ダート,稍重,2014年8月24日
201410020809,2000,晴,芝,良,2014年8月24日
201410020810,1800,晴,芝,良,2014年8月24日
201410020811,1200,晴,芝,良,2014年8月24日
201410020812,1700,晴,ダート,稍重,2014年8月24日
201410020901,1200,晴,芝,良,2014年8月30日
201410020902,1800,晴,芝,良,2014年8月30日
201410020903,2600,晴,芝,良,2014年8月30日
201410020904,1700,晴,ダート,稍重,2014年8月30日
201410020905,1200,晴,芝,良,2014年8月30日
201410020906,1700,晴,ダート,稍重,2014年8月30日
201410020907,1800,晴,芝,良,2014年8月30日
201410020908,1000,晴,ダート,稍重,2014年8月30日
201410020909,1200,晴,芝,良,2014年8月30日
201410020910,1800,晴,芝,良,2014年8月30日
201410020911,1700,晴,ダート,良,2014年8月30日
201410020912,1200,晴,芝,良,2014年8月30日
201410021001,1200,晴,芝,良,2014年8月31日
201410021002,1700,晴,ダート,良,2014年8月31日
201410021003,1000,晴,ダート,良,2014年8月31日
201410021004,2900,晴,障害,良,2014年8月31日
201410021005,1800,晴,芝,良,2014年8月31日
201410021006,1200,晴,芝,良,2014年8月31日
201410021007,1800,晴,芝,良,2014年8月31日
201410021008,1700,晴,ダート,良,2014年8月31日
201410021009,2000,曇,芝,良,2014年8月31日
201410021010,1200,曇,芝,良,2014年8月31日
201410021011,1800,曇,芝,良,2014年8月31日
201410021012,1700,曇,ダート,良,2014年8月31日
201410021101,2900,曇,障害,良,2014年9月6日
201410021102,1800,曇,芝,良,2014年9月6日
201410021103,1000,曇,ダート,重,2014年9月6日
201410021104,2900,曇,障害,良,2014年9月6日
201410021105,1200,小雨,芝,良,2014年9月6日
201410021106,1700,雨,ダート,重,2014年9月6日
201410021107,2000,雨,芝,良,2014年9月6日
201410021108,1000,曇,ダート,重,2014年9月6日
201410021109,1200,曇,芝,良,2014年9月6日
201410021110,2000,曇,芝,良,2014年9月6日
201410021111,1200,曇,芝,良,2014年9月6日
201410021112,1700,曇,ダート,重,2014年9月6日
201410021201,1200,曇,芝,良,2014年9月7日
201410021202,1800,曇,芝,良,2014年9月7日
201410021203,1000,晴,ダート,稍重,2014年9月7日
201410021204,1200,晴,芝,良,2014年9月7日
201410021205,1800,晴,芝,良,2014年9月7日
201410021206,2000,晴,芝,良,2014年9月7日
201410021207,1700,晴,ダート,稍重,2014年9月7日
201410021208,1200,晴,芝,良,2014年9月7日
201410021209,1800,晴,芝,良,2014年9月7日
201410021210,1700,晴,ダート,稍重,2014年9月7日
201410021211,1200,晴,芝,良,2014年9月7日
201410021212,2600,晴,芝,良,2014年9月7日
