,course_len,weather,race_type,ground_state,date
201610020505,1000,晴,ダート,良,2016年8月13日
201610020506,1200,晴,芝,良,2016年8月13日
201610020507,2000,晴,芝,良,2016年8月13日
201610020508,1700,晴,ダート,良,2016年8月13日
201610020509,1200,晴,芝,良,2016年8月13日
201610020510,2000,晴,芝,良,2016年8月13日
201610020511,1700,晴,ダート,良,2016年8月13日
201610020512,1200,晴,芝,良,2016年8月13日
201610020601,1200,晴,芝,良,2016年8月14日
201610020602,1700,晴,ダート,良,2016年8月14日
201610020603,1000,晴,ダート,良,2016年8月14日
201610020604,2860,晴,障害,良,2016年8月14日
201610020605,1200,晴,芝,良,2016年8月14日
201610020606,1800,晴,芝,良,2016年8月14日
201610020607,2000,晴,芝,良,2016年8月14日
201610020608,1000,晴,ダート,良,2016年8月14日
201610020609,1800,晴,芝,良,2016年8月14日
201610020610,1200,晴,芝,良,2016年8月14日
201610020611,2000,晴,芝,良,2016年8月14日
201610020612,1700,晴,ダート,良,2016年8月14日
201610020701,1800,晴,芝,良,2016年8月20日
201610020702,1000,晴,ダート,良,2016年8月20日
201610020703,1200,晴,芝,良,2016年8月20日
201610020704,2860,晴,障害,良,2016年8月20日
201610020705,1200,晴,芝,良,2016年8月20日
201610020706,2000,晴,芝,良,2016年8月20日
201610020707,1700,晴,ダート,良,2016年8月20日
201610020708,1800,晴,芝,良,2016年8月20日
201610020709,1700,晴,芝,良,2016年8月20日
201610020710,1200,晴,芝,良,2016年8月20日
201610020711,1700,晴,ダート,良,2016年8月20日
201610020712,1000,晴,ダート,良,2016年8月20日
201610020801,1200,晴,芝,良,2016年8月21日
201610020802,1700,晴,ダート,良,2016年8月21日
201610020803,1200,晴,芝,良,2016年8月21日
201610020804,1000,晴,ダート,良,2016年8月21日
201610020805,1800,晴,芝,良,2016年8月21日
201610020806,1200,晴,芝,良,2016年8月21日
201610020807,1800,晴,芝,良,2016年8月21日
201610020808,1700,晴,ダート,良,2016年8月21日
201610020809,2000,晴,芝,良,2016年8月21日
201610020810,1800,晴,芝,良,2016年8月21日
201610020811,1200,晴,芝,良,2016年8月21日
201610020812,1700,晴,ダート,良,2016年8月21日
201610020901,1200,曇,芝,良,2016年8月27日
201610020902,2000,曇,芝,良,2016年8月27日
201610020903,2600,曇,芝,良,2016年8月27日
201610020904,1700,曇,ダート,良,2016年8月27日
201610020905,1200,曇,芝,良,2016年8月27日
201610020906,1000,曇,ダート,良,2016年8月27日
201610020907,1700,曇,ダート,良,2016年8月27日
201610020908,1800,曇,芝,良,2016年8月27日
201610020909,1200,曇,芝,良,2016年8月27日
201610020910,2000,曇,芝,良,2016年8月27日
201610020911,1700,曇,ダート,良,2016年8月27日
201610020912,1200,曇,芝,良,2016年8月27日
201610021001,1200,曇,芝,良,2016年8月28日
201610021002,1700,雨,ダート,良,2016年8月28日
201610021003,1200,雨,芝,稍重,2016年8月28日
201610021004,2860,雨,障害,稍重,2016年8月28日
201610021005,1800,雨,芝,稍重,2016年8月28日
201610021006,2000,雨,芝,稍重,2016年8月28日
201610021007,1700,雨,ダート,稍重,2016年8月28日
201610021008,1000,雨,ダート,稍重,2016年8月28日
201610021009,2000,雨,芝,稍重,2016年8月28日
201610021010,1200,雨,芝,重,2016年8月28日
201610021011,1800,雨,芝,重,2016年8月28日
201610021012,1700,雨,ダート,不良,2016年8月28日
201610021101,2860,曇,障害,良,2016年9月3日
201610021102,1800,曇,芝,良,2016年9月3日
201610021103,1000,曇,ダート,稍重,2016年9月3日
201610021104,2860,曇,障害,良,2016年9月3日
201610021105,1200,曇,芝,良,2016年9月3日
201610021106,1700,曇,ダート,稍重,2016年9月3日
201610021107,2000,曇,芝,良,2016年9月3日
201610021108,1700,曇,ダート,稍重,2016年9月3日
201610021109,1200,曇,芝,良,2016年9月3日
201610021110,2000,曇,芝,良,2016年9月3日
201610021111,1200,曇,芝,良,2016年9月3日
201610021112,1000,曇,ダート,稍重,2016年9月3日
201610021201,1200,曇,芝,良,2016年9月4日
201610021202,1800,曇,芝,良,2016年9月4日
201610021203,1000,曇,ダート,良,2016年9月4日
201610021204,1200,曇,芝,良,2016年9月4日
201610021205,1800,曇,芝,良,2016年9月4日
201610021206,2000,曇,芝,良,2016年9月4日
201610021207,1700,曇,ダート,良,2016年9月4日
201610021208,1200,曇,芝,良,2016年9月4日
201610021209,1800,曇,芝,良,2016年9月4日
201610021210,1700,曇,ダート,良,2016年9月4日
201610021211,1200,曇,芝,良,2016年9月4日
201610021212,2600,曇,芝,良,2016年9月4日
