,course_len,weather,race_type,ground_state,date
201910020502,1800,晴,芝,良,2019年8月10日
201910020503,1700,晴,ダート,良,2019年8月10日
201910020504,1200,晴,芝,良,2019年8月10日
201910020505,1700,晴,ダート,良,2019年8月10日
201910020506,1800,晴,芝,良,2019年8月10日
201910020507,2000,晴,芝,良,2019年8月10日
201910020508,1700,晴,ダート,良,2019年8月10日
201910020509,1200,晴,芝,良,2019年8月10日
201910020510,2000,晴,芝,良,2019年8月10日
201910020511,1700,晴,ダート,良,2019年8月10日
201910020512,1200,晴,芝,良,2019年8月10日
201910020601,2860,晴,障害,良,2019年8月11日
201910020602,1200,晴,芝,良,2019年8月11日
201910020603,1000,晴,ダート,良,2019年8月11日
201910020604,1800,晴,芝,良,2019年8月11日
201910020605,1200,晴,芝,良,2019年8月11日
201910020606,1700,晴,ダート,良,2019年8月11日
201910020607,2000,晴,芝,良,2019年8月11日
201910020608,1700,晴,ダート,良,2019年8月11日
201910020609,1700,晴,芝,良,2019年8月11日
201910020610,1700,晴,ダート,良,2019年8月11日
201910020611,2000,晴,芝,良,2019年8月11日
201910020612,1200,晴,芝,良,2019年8月11日
201910020701,2860,晴,障害,稍重,2019年8月17日
201910020702,1800,晴,芝,稍重,2019年8月17日
201910020703,1000,晴,ダート,重,2019年8月17日
201910020704,2860,晴,障害,稍重,2019年8月17日
201910020705,1200,晴,芝,良,2019年8月17日
201910020706,1700,晴,ダート,重,2019年8月17日
201910020707,2000,晴,芝,良,2019年8月17日
201910020708,1700,晴,ダート,重,2019年8月17日
201910020709,2000,晴,芝,良,2019年8月17日
201910020710,1200,晴,芝,良,2019年8月17日
201910020711,1000,晴,ダート,重,2019年8月17日
201910020712,1200,晴,芝,良,2019年8月17日
201910020801,1000,曇,ダート,稍重,2019年8月18日
201910020802,1200,曇,芝,良,2019年8月18日
201910020803,2600,曇,芝,良,2019年8月18日
201910020804,1700,曇,ダート,稍重,2019年8月18日
201910020805,1800,曇,芝,良,2019年8月18日
201910020806,1200,曇,芝,良,2019年8月18日
201910020807,1200,曇,芝,良,2019年8月18日
201910020808,1000,曇,ダート,稍重,2019年8月18日
201910020809,1700,曇,ダート,稍重,2019年8月18日
201910020810,1800,曇,芝,良,2019年8月18日
201910020811,1200,曇,芝,良,2019年8月18日
201910020812,1800,曇,芝,良,2019年8月18日
201910020901,1200,曇,芝,良,2019年8月24日
201910020902,1800,曇,芝,良,2019年8月24日
201910020903,1000,曇,ダート,稍重,2019年8月24日
201910020904,2000,曇,芝,良,2019年8月24日
201910020905,1200,曇,芝,良,2019年8月24日
201910020906,1700,曇,ダート,稍重,2019年8月24日
201910020907,1800,曇,芝,良,2019年8月24日
201910020908,1700,曇,ダート,稍重,2019年8月24日
201910020909,1200,曇,芝,良,2019年8月24日
201910020910,2000,曇,芝,良,2019年8月24日
201910020911,1700,曇,ダート,稍重,2019年8月24日
201910020912,1200,曇,芝,良,2019年8月24日
201910021001,2860,曇,障害,良,2019年8月25日
201910021002,1200,曇,芝,良,2019年8月25日
201910021003,1700,曇,ダート,良,2019年8月25日
201910021004,1800,曇,芝,良,2019年8月25日
201910021005,2000,曇,芝,良,2019年8月25日
201910021006,1200,小雨,芝,良,2019年8月25日
201910021007,1000,小雨,ダート,良,2019年8月25日
201910021008,1700,小雨,ダート,良,2019年8月25日
201910021009,2000,曇,芝,良,2019年8月25日
201910021010,1200,曇,芝,良,2019年8月25日
201910021011,1800,曇,芝,良,2019年8月25日
201910021012,1000,曇,ダート,良,2019年8月25日
201910021101,2860,晴,障害,稍重,2019年8月31日
201910021102,2000,晴,芝,稍重,2019年8月31日
201910021103,1000,晴,ダート,重,2019年8月31日
201910021104,1200,晴,芝,稍重,2019年8月31日
201910021105,1200,晴,芝,良,2019年8月31日
201910021106,1700,晴,ダート,重,2019年8月31日
201910021107,2000,晴,芝,良,2019年8月31日
201910021108,1000,晴,ダート,重,2019年8月31日
201910021109,1200,晴,芝,良,2019年8月31日
201910021110,2000,曇,芝,良,2019年8月31日
201910021111,1200,曇,芝,良,2019年8月31日
201910021112,1700,曇,ダート,稍重,2019年8月31日
201910021201,1700,雨,ダート,不良,2019年9月1日
201910021202,1200,雨,芝,重,2019年9月1日
201910021203,1700,雨,ダート,不良,2019年9月1日
201910021204,1200,小雨,芝,重,2019年9月1日
201910021205,1800,小雨,芝,重,2019年9月1日
201910021206,2000,小雨,芝,重,2019年9月1日
201910021207,1700,小雨,ダート,不良,2019年9月1日
201910021208,1200,小雨,芝,重,2019年9月1日
201910021209,1800,小雨,芝,重,2019年9月1日
201910021210,1700,小雨,ダート,不良,2019年9月1日
201910021211,1200,曇,芝,重,2019年9月1日
201910021212,2600,曇,芝,重,2019年9月1日
