,course_len,weather,race_type,ground_state,date
201810020409,1700,晴,芝,良,2018年8月5日
201810020410,1700,晴,ダート,良,2018年8月5日
201810020411,2000,晴,芝,良,2018年8月5日
201810020412,1200,晴,芝,良,2018年8月5日
201810020501,1200,晴,芝,良,2018年8月11日
201810020502,1800,晴,芝,良,2018年8月11日
201810020503,1000,晴,ダート,良,2018年8月11日
201810020504,2000,晴,芝,良,2018年8月11日
201810020505,1000,晴,ダート,良,2018年8月11日
201810020506,1200,晴,芝,良,2018年8月11日
201810020507,1800,晴,芝,良,2018年8月11日
201810020508,1200,晴,芝,良,2018年8月11日
201810020509,1700,晴,ダート,良,2018年8月11日
201810020510,2000,晴,芝,良,2018年8月11日
201810020511,1700,晴,ダート,良,2018年8月11日
201810020512,1200,晴,芝,良,2018年8月11日
201810020601,1200,晴,芝,良,2018年8月12日
201810020602,1700,晴,ダート,良,2018年8月12日
201810020603,1200,晴,芝,良,2018年8月12日
201810020604,2860,晴,障害,良,2018年8月12日
201810020605,1200,晴,芝,良,2018年8月12日
201810020606,2000,晴,芝,良,2018年8月12日
201810020607,1000,晴,ダート,良,2018年8月12日
201810020608,2000,晴,芝,良,2018年8月12日
201810020609,1800,晴,芝,良,2018年8月12日
201810020610,1000,晴,ダート,良,2018年8月12日
201810020611,2000,晴,芝,良,2018年8月12日
201810020612,1700,晴,ダート,良,2018年8月12日
201810020701,2860,晴,障害,良,2018年8月18日
201810020702,1800,晴,芝,良,2018年8月18日
201810020703,1000,晴,ダート,良,2018年8月18日
201810020704,2860,晴,障害,良,2018年8月18日
201810020705,1200,晴,芝,良,2018年8月18日
201810020706,1700,晴,ダート,良,2018年8月18日
201810020707,1800,晴,芝,良,2018年8月18日
201810020708,1000,晴,ダート,良,2018年8月18日
201810020709,1200,晴,芝,良,2018年8月18日
201810020710,2000,晴,芝,良,2018年8月18日
201810020711,1700,晴,ダート,良,2018年8月18日
201810020712,1200,晴,芝,良,2018年8月18日
201810020801,1000,晴,ダート,良,2018年8月19日
201810020802,1200,晴,芝,良,2018年8月19日
201810020803,2000,晴,芝,良,2018年8月19日
201810020804,1700,晴,ダート,良,2018年8月19日
201810020805,1800,晴,芝,良,2018年8月19日
201810020806,1200,晴,芝,良,2018年8月19日
201810020807,1800,晴,芝,良,2018年8月19日
201810020808,1700,晴,ダート,良,2018年8月19日
201810020809,1200,晴,芝,良,2018年8月19日
201810020810,1800,晴,芝,良,2018年8月19日
201810020811,1200,晴,芝,良,2018年8月19日
201810020812,1700,晴,ダート,良,2018年8月19日
201810020901,1200,晴,芝,良,2018年8月25日
201810020902,1800,晴,芝,良,2018年8月25日
201810020903,2600,曇,芝,良,2018年8月25日
201810020904,1000,曇,ダート,良,2018年8月25日
201810020905,2000,曇,芝,良,2018年8月25日
201810020906,1700,曇,ダート,良,2018年8月25日
201810020907,1200,曇,芝,良,2018年8月25日
201810020908,1700,晴,ダート,良,2018年8月25日
201810020909,1200,晴,芝,良,2018年8月25日
201810020910,2000,晴,芝,良,2018年8月25日
201810020911,1700,晴,ダート,良,2018年8月25日
201810020912,1200,晴,芝,良,2018年8月25日
201810021001,1200,晴,芝,良,2018年8月26日
201810021002,1700,晴,ダート,良,2018年8月26日
201810021003,2000,晴,芝,良,2018年8月26日
201810021004,2860,晴,障害,良,2018年8月26日
201810021005,1200,晴,芝,良,2018年8月26日
201810021006,1700,晴,ダート,良,2018年8月26日
201810021007,1800,晴,芝,良,2018年8月26日
201810021008,1000,晴,ダート,良,2018年8月26日
201810021009,2000,晴,芝,良,2018年8月26日
201810021010,1200,晴,芝,良,2018年8月26日
201810021011,1800,晴,芝,良,2018年8月26日
201810021012,1700,晴,ダート,良,2018年8月26日
201810021101,1000,雨,ダート,不良,2018年9月1日
201810021102,2000,雨,芝,重,2018年9月1日
201810021103,1700,雨,ダート,不良,2018年9月1日
201810021104,2860,雨,障害,重,2018年9月1日
201810021105,1200,雨,芝,重,2018年9月1日
201810021106,2000,雨,芝,重,2018年9月1日
201810021107,1800,雨,芝,重,2018年9月1日
201810021108,1000,雨,ダート,不良,2018年9月1日
201810021109,1200,小雨,芝,重,2018年9月1日
201810021110,2000,曇,芝,重,2018年9月1日
201810021111,1200,曇,芝,重,2018年9月1日
201810021112,1700,曇,ダート,不良,2018年9月1日
201810021201,1200,晴,芝,稍重,2018年9月2日
201810021202,1000,晴,ダート,重,2018年9月2日
201810021203,1200,晴,芝,稍重,2018年9月2日
201810021204,1700,晴,ダート,重,2018年9月2日
201810021205,1800,晴,芝,稍重,2018年9月2日
201810021206,2000,晴,芝,稍重,2018年9月2日
201810021207,1700,晴,ダート,重,2018年9月2日
201810021208,1200,晴,芝,良,2018年9月2日
201810021209,1800,晴,芝,良,2018年9月2日
201810021210,1700,晴,ダート,重,2018年9月2日
201810021211,1200,晴,芝,良,2018年9月2日
201810021212,2600,晴,芝,良,2018年9月2日
