,course_len,weather,race_type,ground_state,date
201210020509,1200,曇,芝,良,2012年8月11日
201210020510,1700,雨,ダート,不良,2012年8月11日
201210020511,2000,雨,芝,稍重,2012年8月11日
201210020512,1200,曇,芝,稍重,2012年8月11日
201210020601,1200,雨,芝,良,2012年8月12日
201210020602,1000,曇,ダート,重,2012年8月12日
201210020603,1200,曇,芝,良,2012年8月12日
201210020604,2900,曇,障害,良,2012年8月12日
201210020605,1000,曇,ダート,重,2012年8月12日
201210020606,1800,曇,芝,良,2012年8月12日
201210020607,1200,曇,芝,良,2012年8月12日
201210020608,1700,曇,ダート,重,2012年8月12日
201210020609,1700,曇,芝,良,2012年8月12日
201210020610,1200,曇,芝,良,2012年8月12日
201210020611,1700,曇,ダート,重,2012年8月12日
201210020612,2000,曇,芝,良,2012年8月12日
201210020701,1200,晴,芝,良,2012年8月18日
201210020702,1800,晴,芝,良,2012年8月18日
201210020703,1000,晴,ダート,良,2012年8月18日
201210020704,1200,晴,芝,良,2012年8月18日
201210020705,1200,晴,芝,良,2012年8月18日
201210020706,1700,晴,ダート,良,2012年8月18日
201210020707,2000,晴,芝,良,2012年8月18日
201210020708,1700,晴,ダート,良,2012年8月18日
201210020709,1800,晴,芝,良,2012年8月18日
201210020710,1200,晴,芝,良,2012年8月18日
201210020711,1700,晴,ダート,良,2012年8月18日
201210020712,1200,晴,芝,良,2012年8月18日
201210020801,1000,晴,ダート,良,2012年8月19日
201210020802,1200,晴,芝,良,2012年8月19日
201210020803,1700,晴,ダート,良,2012年8月19日
201210020804,2900,晴,障害,良,2012年8月19日
201210020805,1800,晴,芝,良,2012年8月19日
201210020806,1200,晴,芝,良,2012年8月19日
201210020807,1800,晴,芝,良,2012年8月19日
201210020808,1000,晴,ダート,良,2012年8月19日
201210020809,2000,晴,芝,良,2012年8月19日
201210020810,1800,晴,芝,良,2012年8月19日
201210020811,1200,晴,芝,良,2012年8月19日
201210020812,1700,晴,ダート,良,2012年8月19日
201210020901,1200,晴,芝,良,2012年8月25日
201210020902,2600,晴,芝,良,2012年8月25日
201210020903,1000,晴,ダート,良,2012年8月25日
201210020904,2900,晴,障害,良,2012年8月25日
201210020905,1200,晴,芝,良,2012年8月25日
201210020906,1700,晴,ダート,良,2012年8月25日
201210020907,1800,晴,芝,良,2012年8月25日
201210020908,1700,晴,ダート,良,2012年8月25日
201210020909,1200,晴,芝,良,2012年8月25日
201210020910,1800,晴,芝,良,2012年8月25日
201210020911,1700,晴,ダート,良,2012年8月25日
201210020912,1200,晴,芝,良,2012年8月25日
201210021001,1200,晴,芝,良,2012年8月26日
201210021002,1800,晴,芝,良,2012年8月26日
201210021003,1700,晴,ダート,良,2012年8月26日
201210021004,2900,晴,障害,良,2012年8月26日
201210021005,1200,晴,芝,良,2012年8月26日
201210021006,1700,晴,ダート,良,2012年8月26日
201210021007,1800,晴,芝,良,2012年8月26日
201210021008,1000,晴,ダート,良,2012年8月26日
201210021009,2000,晴,芝,良,2012年8月26日
201210021010,1200,晴,芝,良,2012年8月26日
201210021011,1800,晴,芝,良,2012年8月26日
201210021012,1700,晴,ダート,良,2012年8月26日
201210021101,1200,晴,芝,良,2012年9月1日
201210021102,1800,晴,芝,良,2012年9月1日
201210021103,1000,晴,ダート,良,2012年9月1日
201210021104,2900,晴,障害,良,2012年9月1日
201210021105,2000,晴,芝,良,2012年9月1日
201210021106,1700,晴,ダート,良,2012年9月1日
201210021107,1800,晴,芝,良,2012年9月1日
201210021108,1700,晴,ダート,良,2012年9月1日
201210021109,1200,晴,芝,良,2012年9月1日
201210021110,2000,晴,芝,良,2012年9月1日
201210021111,1200,晴,芝,良,2012年9月1日
201210021112,1700,晴,ダート,良,2012年9月1日
201210021201,1000,曇,ダート,良,2012年9月2日
201210021202,1200,晴,芝,良,2012年9月2日
201210021203,2000,晴,芝,良,2012年9月2日
201210021204,1700,晴,ダート,良,2012年9月2日
201210021205,1800,晴,芝,良,2012年9月2日
201210021206,1200,晴,芝,良,2012年9月2日
201210021207,1000,晴,ダート,良,2012年9月2日
201210021208,1200,晴,芝,良,2012年9月2日
201210021209,1800,晴,芝,良,2012年9月2日
201210021210,1700,晴,ダート,良,2012年9月2日
201210021211,1200,晴,芝,良,2012年9月2日
201210021212,2600,晴,芝,良,2012年9月2日
