,race_id,着順,枠番,馬番,馬名,斤量,騎手,タイム,上り,単勝,人気,性,年齢,体重,体重変化
0,201805010511,1,5,6,オウケンムーン,56,北村宏司,1:47.4,33.5,13.6,6,牡,3,458,-10
1,201805010511,2,1,1,サトノソルタス,56,ムーア,1:47.5,33.3,6.3,3,牡,3,488,8
2,201805010511,3,4,4,エイムアンドエンド,56,ミナリク,1:47.7,34.7,132.9,10,牡,3,484,-8
3,201805010511,4,7,10,ゴーフォザサミット,56,田辺裕信,1:47.7,33.2,7.1,4,牡,3,500,8
4,201805010511,5,2,2,カフジバンガード,56,内田博幸,1:47.7,33.4,20.6,7,牡,3,470,0
5,201805010511,6,6,7,ブラゾンダムール,56,横山典弘,1:48.0,34.3,54.4,8,牡,3,470,-6
6,201805010511,7,8,12,グレイル,57,武豊,1:48.1,33.9,1.8,1,牡,3,494,2
7,201805010511,8,5,5,コスモイグナーツ,56,柴田大知,1:48.1,35.5,105.4,9,牡,3,464,0
8,201805010511,9,3,3,アメリカンワールド,56,浜中俊,1:48.4,34.4,12.6,5,牡,3,480,2
9,201805010511,10,7,9,ステイフーリッシュ,56,中谷雄太,1:48.5,34.1,5.7,2,牡,3,438,-12
10,201805010511,11,6,8,トッカータ,56,丸田恭介,1:48.7,34.9,562.3,12,牡,3,468,-2
11,201805010511,12,8,11,リュウノユキナ,56,吉原寛人,1:50.1,35.0,289.5,11,牡,3,474,-2
0,201805010512,1,5,7,ランガディア,57,ムーア,1:34.1,33.2,3.5,1,牡,4,480,18
1,201805010512,2,4,5,アオイシンゴ,57,内田博幸,1:34.1,33.5,8.2,6,牡,4,498,12
2,201805010512,3,7,12,コスモヨハネ,57,柴田大知,1:34.5,33.3,8.1,5,牡,6,494,-4
3,201805010512,4,7,11,トーホウアイレス,55,三浦皇成,1:34.6,33.2,19.2,8,牝,4,468,0
4,201805010512,5,3,4,エメラルスター,57,田辺裕信,1:34.7,33.3,6.0,3,牡,4,458,-2
5,201805010512,6,4,6,レッドアフレイム,54,武藤雅,1:34.8,34.1,137.1,14,牡,6,440,-4
6,201805010512,7,6,9,メイショウヤマホコ,57,横山典弘,1:35.0,33.9,45.1,10,牡,8,472,-6
7,201805010512,8,5,8,スカルバン,57,吉田隼人,1:35.0,34.1,6.5,4,牡,4,498,-2
8,201805010512,9,2,2,エクラミレネール,55,戸崎圭太,1:35.0,34.6,5.7,2,牝,5,470,0
9,201805010512,10,8,14,キラービューティ,52,横山武史,1:35.0,33.2,21.1,9,牝,4,456,2
10,201805010512,11,1,1,サバイバルポケット,55,丸田恭介,1:35.3,35.0,13.9,7,牝,5,486,2
11,201805010512,12,6,10,オンタケハート,57,田中勝春,1:35.5,33.4,130.5,13,牡,7,490,2
12,201805010512,13,8,13,ニシノジャーニー,54,野中悠太,1:36.0,34.1,85.6,11,牡,5,442,-4
13,201805010512,14,3,3,ソルプレーサ,57,吉原寛人,1:36.5,36.1,92.7,12,牡,6,526,6
0,201805010601,1,2,3,ザイオン,56,田辺裕信,1:27.2,37.0,4.3,3,牡,3,464,2
1,201805010601,2,3,6,ディアバビアナ,54,戸崎圭太,1:27.3,38.4,4.1,2,牝,3,480,4
2,201805010601,3,1,2,グラスルーナ,54,木幡初広,1:28.0,38.6,48.7,9,牝,3,486,-6
3,201805010601,4,2,4,レアバード,56,田中勝春,1:28.1,38.5,2.8,1,牡,3,520,2
4,201805010601,5,7,14,オレノマニラ,56,柴田善臣,1:28.1,38.6,48.8,10,牡,3,432,28
5,201805010601,6,8,15,ファシナンテ,54,柴田大知,1:28.2,38.2,11.2,5,牝,3,466,-4
6,201805010601,7,7,13,アノマリー,56,津村明秀,1:28.5,39.2,9.1,4,牡,3,492,0
7,201805010601,8,4,7,テイエムヘニーズ,56,横山典弘,1:28.9,38.4,24.6,7,牡,3,500,18
8,201805010601,9,5,10,ボンテン,56,江田照男,1:28.9,38.5,226.5,15,牡,3,450,4
9,201805010601,10,3,5,グランエクシト,56,内田博幸,1:29.0,38.3,40.6,8,牡,3,484,12
10,201805010601,11,8,16,オンベンデッドニー,56,勝浦正樹,1:29.3,39.5,68.8,11,牡,3,468,0
11,201805010601,12,6,12,ペティヤン,54,杉原誠人,1:29.5,39.6,97.1,12,牝,3,450,6
12,201805010601,13,5,9,ジャストアキッス,51,武藤雅,1:29.9,39.8,139.1,14,牝,3,482,-12
13,201805010601,14,4,8,マオノキャッツアイ,51,野中悠太,1:29.9,40.8,139.1,13,牝,3,454,-8
14,201805010601,15,1,1,ドラゴンホール,56,三浦皇成,1:30.0,40.2,12.4,6,牡,3,470,-4
15,201805010601,16,6,11,デルマシェリー,54,的場勇人,1:31.1,40.1,436.5,16,牝,3,438,-6
0,201805010602,1,1,2,テトラルキア,56,石橋脩,2:14.5,38.0,69.8,12,牡,3,484,-6
1,201805010602,2,7,13,シャイニーロケット,56,田辺裕信,2:15.8,39.2,2.7,1,牡,3,456,-2
2,201805010602,3,6,12,トーセンヴィータ,56,内田博幸,2:16.6,40.5,3.2,2,牡,3,528,-8
3,201805010602,4,3,6,サルーテ,56,的場勇人,2:16.6,40.2,9.2,5,牡,3,540,0
4,201805010602,5,8,15,ヒラボクプレミアム,56,吉田隼人,2:17.4,41.2,7.1,3,牡,3,462,0
5,201805010602,6,6,11,セイカメテオライト,56,津村明秀,2:17.5,41.1,45.5,10,牡,3,452,-2
6,201805010602,7,1,1,サクラトップタイム,56,柴田善臣,2:18.1,40.1,257.9,16,牡,3,486,2
7,201805010602,8,5,9,トミケンゲヌーク,56,江田照男,2:18.1,41.5,27.6,7,セ,3,458,-6
8,201805010602,9,7,14,セントーサ,56,北村宏司,2:18.2,40.9,8.2,4,牡,3,470,-2
9,201805010602,10,3,5,アルマライル,56,柴田大知,2:18.6,41.9,67.2,11,牡,3,500,-2
10,201805010602,11,2,3,フジサンデルタ,56,菱田裕二,2:18.6,41.3,100.3,13,牡,3,494,-6
11,201805010602,12,4,7,サンシャイアン,56,蛯名正義,2:19.0,42.7,26.7,6,牡,3,470,-6
12,201805010602,13,4,8,サイモンルチアーノ,56,大野拓弥,2:19.3,42.3,32.1,8,牡,3,484,-6
13,201805010602,14,2,4,ワナビーハッカー,56,伊藤工真,2:19.7,41.5,229.4,15,牡,3,544,-6
14,201805010602,15,5,10,トラストアゲン,53,野中悠太,2:20.0,42.9,37.8,9,牡,3,512,-4
15,201805010602,16,8,16,ナイトレイド,54,三浦皇成,2:20.4,43.1,199.1,14,牝,3,514,12
0,201805010603,1,2,4,フロリアヌス,56,戸崎圭太,1:39.9,38.6,2.5,1,牡,3,456,2
1,201805010603,2,7,13,シセイタケル,56,吉田隼人,1:39.9,38.4,6.6,4,牡,3,464,-2
2,201805010603,3,6,12,ラスティユース,56,田中勝春,1:40.5,38.0,7.2,5,牡,3,472,-2
3,201805010603,4,7,14,ジェイエルノブレス,51,武藤雅,1:40.6,38.0,21.7,7,牝,3,454,-10
4,201805010603,5,1,2,プロットデバイス,56,内田博幸,1:40.8,39.2,55.0,10,牡,3,576,-6
5,201805010603,6,4,8,アルジ,56,田辺裕信,1:41.7,38.8,43.8,9,牡,3,500,14
6,201805010603,7,6,11,ジュノーフォンテン,54,松岡正海,1:41.8,40.3,19.0,6,牝,3,498,-10
7,201805010603,8,2,3,モリトディライト,56,武士沢友,1:42.0,40.0,34.5,8,牡,3,516,6
8,201805010603,9,5,9,スリーマグナム,56,江田照男,1:42.1,40.9,91.2,11,牡,3,494,-2
9,201805010603,10,4,7,スガノゴールド,56,菱田裕二,1:42.3,40.6,226.6,14,牡,3,492,-4
10,201805010603,11,5,10,ラブリランテ,54,柴田善臣,1:42.7,40.6,5.8,3,牝,3,466,20
11,201805010603,12,3,6,マイネルセボン,56,柴田大知,1:43.3,41.3,117.5,13,牡,3,522,-6
12,201805010603,13,8,15,ツキミザケ,54,宮崎北斗,1:43.3,40.8,247.3,15,牝,3,424,-8
13,201805010603,14,1,1,ブショウ,56,Ｍ．デム,1:43.5,41.7,5.3,2,牡,3,486,12
14,201805010603,15,8,16,ビップエピス,56,大野拓弥,1:43.5,41.7,92.8,12,牡,3,468,4
15,201805010603,16,3,5,ゴルゴンゾーラ,54,嘉藤貴行,1:43.9,41.7,576.3,16,牝,3,422,0
0,201805010604,1,6,12,トラストケンシン,56,岩田康誠,2:30.2,34.7,9.6,4,牡,3,458,-8
1,201805010604,2,2,3,ワセダインブルー,56,吉田隼人,2:30.2,34.5,10.9,6,牡,3,438,-2
2,201805010604,3,8,15,ドリームスピリット,53,武藤雅,2:30.5,35.2,6.1,3,牡,3,498,2
3,201805010604,4,5,9,ウインレーヴドール,56,津村明秀,2:30.6,35.4,67.1,10,牡,3,456,6
4,201805010604,5,2,4,トランスパレント,56,田辺裕信,2:30.8,35.8,53.5,9,牡,3,492,4
5,201805010604,6,3,6,アルビオリクス,56,ルメール,2:30.8,35.7,2.5,1,牡,3,494,2
6,201805010604,7,1,2,ブラックデビル,56,松田大作,2:31.0,35.8,4.3,2,牡,3,484,-2
7,201805010604,8,8,16,ウインスペリウス,56,松岡正海,2:31.0,36.1,219.8,15,牡,3,434,2
8,201805010604,9,7,13,デルマウオッカ,56,ミナリク,2:31.0,35.5,27.2,8,牡,3,502,0
9,201805010604,10,4,7,ツインクルテソーロ,56,三浦皇成,2:31.2,35.3,157.7,14,牡,3,468,-8
10,201805010604,11,4,8,バトルガニアン,56,柴田大知,2:31.5,36.2,97.2,12,牡,3,450,0
11,201805010604,12,6,11,ポンデザール,54,石橋脩,2:31.5,36.5,10.1,5,牝,3,456,-4
12,201805010604,13,3,5,ハイタイド,56,福永祐一,2:32.1,37.1,70.0,11,牡,3,468,26
13,201805010604,14,1,1,マイティテソーロ,56,大野拓弥,2:32.1,36.6,18.7,7,牡,3,492,4
14,201805010604,15,7,14,アイシャ,54,北村宏司,2:32.3,37.0,103.8,13,牝,3,450,2
15,201805010604,16,5,10,ディーヴォ,53,野中悠太,2:32.4,36.5,423.4,16,牡,3,458,-8
0,201805010605,1,3,4,グロンディオーズ,56,ムーア,1:37.0,35.5,1.5,1,牡,3,532,0
1,201805010605,2,3,5,リュニヴェール,54,菱田裕二,1:37.3,35.7,17.4,6,牝,3,448,0
2,201805010605,3,2,2,ホッコーエレノア,54,田辺裕信,1:37.4,36.2,12.9,5,牝,3,506,0
3,201805010605,4,8,14,タイセイアピール,54,大野拓弥,1:37.7,36.5,37.0,8,牝,3,464,0
4,201805010605,5,1,1,アマイロ,54,福永祐一,1:37.9,36.4,10.8,4,牝,3,434,0
5,201805010605,6,6,10,セイウンネルソン,53,野中悠太,1:38.1,36.4,217.2,13,牡,3,454,0
6,201805010605,7,4,6,フィエール,51,武藤雅,1:38.2,35.5,79.5,10,牝,3,460,0
7,201805010605,8,2,3,アイスキューブ,56,ミナリク,1:38.4,36.7,24.4,7,牡,3,436,0
8,201805010605,9,5,9,アエラス,56,岩田康誠,1:38.5,36.3,9.4,3,牡,3,478,0
9,201805010605,10,7,13,サリエット,54,北村宏司,1:38.7,36.4,68.3,9,牝,3,418,0
10,201805010605,11,5,8,レジェンドソウル,56,内田博幸,1:38.7,37.0,7.1,2,牡,3,446,0
11,201805010605,12,7,12,バーキンブライアン,54,柴田善臣,1:38.8,36.8,101.8,11,牝,3,426,0
12,201805010605,13,6,11,マヤノハイヌーン,56,柴田大知,1:39.7,38.2,156.7,12,牡,3,464,0
13,201805010605,14,4,7,サンドーバー,54,岩部純二,1:39.8,36.6,305.1,15,牝,3,452,0
14,201805010605,15,8,15,シゲルキュウリ,56,横山和生,1:40.2,38.8,252.9,14,牡,3,464,0
0,201805010606,1,5,10,イダペガサス,56,戸崎圭太,1:38.0,37.7,3.0,1,牡,3,502,10
1,201805010606,2,6,11,マイネルユキツバキ,56,柴田大知,1:38.1,38.2,8.2,4,牡,3,522,4
2,201805010606,3,7,14,マリームーン,54,ルメール,1:38.2,37.9,3.0,2,牝,3,460,2
3,201805010606,4,1,1,エピックアン,56,田辺裕信,1:39.0,38.3,40.3,9,牡,3,492,-6
4,201805010606,5,7,13,レーヌダンス,54,津村明秀,1:39.3,38.8,19.1,6,牝,3,456,-2
5,201805010606,6,1,2,ロードトレジャー,56,三浦皇成,1:39.5,38.3,19.8,7,牡,3,474,2
6,201805010606,7,6,12,アポロテネシー,56,武豊,1:39.7,38.6,7.1,3,牡,3,496,0
7,201805010606,8,4,8,モリトユウブ,56,武士沢友,1:40.0,39.8,59.2,11,牡,3,486,0
8,201805010606,9,3,5,プロスパラスデイズ,56,内田博幸,1:40.1,38.9,20.8,8,牡,3,502,-6
9,201805010606,10,8,15,ロージズキング,56,木幡初広,1:40.2,39.6,45.9,10,牡,3,490,-10
10,201805010606,11,8,16,レディバード,54,Ｍ．デム,1:40.2,40.1,13.8,5,牝,3,478,10
11,201805010606,12,2,3,アメリカンファクト,56,川田将雅,1:40.4,39.9,78.0,13,牡,3,488,0
12,201805010606,13,5,9,ヤマノグラップル,53,武藤雅,1:40.5,39.6,66.1,12,牡,3,472,0
13,201805010606,14,3,6,ミッキーチャイルド,56,北村宏司,1:40.5,40.1,212.3,16,牡,3,468,0
14,201805010606,15,4,7,トモジャタイクーン,56,松岡正海,1:40.6,39.5,151.5,15,牡,3,494,0
15,201805010606,16,2,4,カナメ,56,大野拓弥,1:40.7,40.0,133.7,14,牡,3,536,8
0,201805010607,1,8,16,ラーナアズーラ,55,三浦皇成,1:25.7,37.5,8.0,4,牝,4,494,10
1,201805010607,2,2,3,エレクトロポップ,57,ルメール,1:25.7,37.9,2.9,1,牡,5,518,10
2,201805010607,3,4,7,スズカゴーディー,57,内田博幸,1:25.8,37.2,6.4,3,牡,4,490,4
3,201805010607,4,6,12,ロードブレイク,57,吉田隼人,1:26.2,38.4,43.7,9,牡,4,490,8
4,201805010607,5,5,10,シトラスクーラー,57,大野拓弥,1:26.4,37.6,11.0,6,セ,5,476,6
5,201805010607,6,7,13,トルマリ,55,北村宏司,1:26.4,38.7,134.7,15,牝,4,440,-10
6,201805010607,7,6,11,エタニティーワルツ,57,石橋脩,1:26.5,37.8,22.5,8,牡,5,504,6
7,201805010607,8,3,6,ランプルール,57,戸崎圭太,1:26.6,38.1,11.0,7,牡,4,472,4
8,201805010607,9,4,8,ストライクショット,55,菱田裕二,1:26.9,39.4,9.6,5,牝,5,500,0
9,201805010607,10,1,1,モンスターキング,57,ムーア,1:27.0,39.4,4.7,2,セ,5,480,0
10,201805010607,11,8,15,ダッシャークワトロ,54,野中悠太,1:27.4,38.5,353.2,16,セ,5,462,10
11,201805010607,12,1,2,スマートダイバー,57,ミナリク,1:27.6,39.5,92.8,12,牡,7,496,-4
12,201805010607,13,3,5,ガチコ,55,岩田康誠,1:28.0,39.6,45.8,10,牝,4,452,-12
13,201805010607,14,5,9,マッジョネラ,57,横山和生,1:28.1,40.1,101.3,13,セ,4,504,15
14,201805010607,15,7,14,コパノリクエスト,57,田辺裕信,1:28.5,39.9,125.5,14,牡,5,580,15
15,201805010607,16,2,4,プラクティス,57,田中勝春,1:28.5,40.1,86.3,11,牡,4,482,-3
0,201805010608,1,1,1,タマモワカサマ,60,平沢健治,3:26.6,13.3,8.8,5,牡,6,494,-2
1,201805010608,2,8,13,リスヴェリアート,60,北沢伸也,3:27.0,13.4,3.3,1,牡,8,456,-8
2,201805010608,3,5,7,ミュートエアー,60,五十嵐雄,3:27.2,13.4,126.5,13,牡,5,466,6
3,201805010608,4,4,5,プレシャスタイム,60,佐久間寛,3:27.6,13.4,5.6,2,牡,5,432,0
4,201805010608,5,5,8,ウエスタンレベッカ,58,植野貴也,3:27.6,13.4,8.8,6,牝,8,462,4
5,201805010608,6,8,14,エイシンフランキー,60,森一馬,3:27.7,13.4,47.8,10,牡,7,502,4
6,201805010608,7,2,2,カシノカーム,60,小野寺祐,3:27.7,13.4,5.8,3,牡,7,494,8
7,201805010608,8,3,3,プレジールシチー,60,江田勇亮,3:28.0,13.4,41.0,9,牡,7,498,-2
8,201805010608,9,7,11,アドマイヤフォルム,60,西谷誠,3:28.4,13.4,14.1,8,牡,5,494,-4
9,201805010608,10,6,9,エリーフェアリー,58,浜野谷憲,3:28.6,13.5,62.2,12,牝,7,490,-8
10,201805010608,11,4,6,メイショウヒデタダ,60,小坂忠士,3:29.2,13.5,7.8,4,牡,9,486,12
11,201805010608,12,7,12,メイショウライナー,60,難波剛健,3:29.3,13.5,11.4,7,牡,8,482,-6
12,201805010608,13,3,4,コスモアルヘナ,60,山本康志,3:29.6,13.5,51.6,11,牡,6,490,6
13,201805010608,14,6,10,ホーガンブリッジ,59,草野太郎,3:29.6,13.5,231.0,14,牡,4,488,-6
0,201805010609,1,4,4,イストワールファム,54,ルメール,1:47.0,34.8,2.7,1,牝,4,454,4
1,201805010609,2,6,8,カービングパス,55,ムーア,1:47.6,35.7,8.8,4,牝,6,506,18
2,201805010609,3,7,10,レッドオルガ,54,戸崎圭太,1:47.8,35.6,2.9,2,牝,4,446,2
3,201805010609,4,6,9,ウインクルサルーテ,55,福永祐一,1:47.8,35.4,22.9,7,牝,5,428,-4
4,201805010609,5,8,12,アドマイヤローザ,54,岩田康誠,1:47.9,35.1,8.3,3,牝,4,462,-4
5,201805010609,6,5,6,ニシノアモーレ,54,田辺裕信,1:47.9,34.7,20.6,6,牝,4,436,6
6,201805010609,7,3,3,ゴールドエッセンス,55,内田博幸,1:47.9,35.3,37.1,9,牝,6,422,-6
7,201805010609,8,1,1,ジャポニカーラ,55,石橋脩,1:48.1,35.1,46.1,10,牝,6,422,4
8,201805010609,9,7,11,ベアインマインド,55,ミナリク,1:48.3,35.9,32.7,8,牝,5,434,8
9,201805010609,10,2,2,ナムラムラサキ,54,津村明秀,1:48.3,36.0,8.9,5,牝,4,430,10
10,201805010609,11,4,5,ブリガアルタ,55,武藤雅,1:48.4,35.1,65.3,11,牝,5,434,-2
11,201805010609,12,8,13,スマートプラネット,55,勝浦正樹,1:48.4,36.4,199.3,13,牝,6,468,4
12,201805010609,13,5,7,メローブリーズ,54,松岡正海,1:51.1,37.8,189.0,12,牝,4,466,-4
0,201805010610,1,8,13,ワントゥワン,53,Ｍ．デム,1:22.0,33.3,3.8,2,牝,5,456,0
1,201805010610,2,7,11,レインボーフラッグ,55,川田将雅,1:22.1,33.9,9.3,5,牡,5,464,-4
2,201805010610,3,4,4,スターオブペルシャ,57,ルメール,1:22.2,34.2,3.8,1,セ,5,524,20
3,201805010610,4,5,6,マテンロウハピネス,54,横山典弘,1:22.4,34.5,26.0,7,牡,6,460,-8
4,201805010610,5,6,9,スカイパッション,52,内田博幸,1:22.5,34.7,107.5,11,牝,6,470,4
5,201805010610,6,1,1,ショウナンライズ,55,戸崎圭太,1:22.6,34.6,4.4,3,牡,5,478,2
6,201805010610,7,6,8,マコトサダイジン,54,蛯名正義,1:22.7,34.3,85.9,10,セ,7,448,-8
7,201805010610,8,2,2,ロワアブソリュー,56,ムーア,1:22.8,34.6,4.5,4,牡,5,506,-14
8,201805010610,9,5,7,ラプソディーア,53,武豊,1:23.0,35.3,14.0,6,牝,4,424,14
9,201805010610,10,7,10,シーズララバイ,52,柴田善臣,1:23.1,35.3,43.5,8,牝,4,444,14
10,201805010610,11,8,12,ウエスタンメルシー,53,松岡正海,1:23.2,34.8,238.2,12,牝,7,464,4
11,201805010610,12,4,5,ディアマイダーリン,53,田中勝春,1:23.3,35.2,62.7,9,牝,6,492,0
12,201805010610,13,3,3,リンクスゼロ,54,武藤雅,1:24.0,35.2,357.6,13,牡,4,470,2
0,201805010611,1,3,6,テトラドラクマ,54,田辺裕信,1:33.7,35.9,5.6,3,牝,3,462,-6
1,201805010611,2,1,2,フィニフティ,54,川田将雅,1:33.8,35.0,11.8,5,牝,3,426,-2
2,201805010611,3,5,9,アルーシャ,54,ルメール,1:34.1,36.2,12.9,7,牝,3,422,-8
3,201805010611,4,7,14,オハナ,54,石橋脩,1:34.1,35.3,12.7,6,牝,3,414,2
4,201805010611,5,5,10,マウレア,54,戸崎圭太,1:34.2,36.1,2.4,1,牝,3,446,0
5,201805010611,6,2,4,ハトホル,54,吉田隼人,1:34.2,35.9,60.8,10,牝,3,454,0
6,201805010611,7,3,5,ソシアルクラブ,54,岩田康誠,1:34.3,34.9,36.5,9,牝,3,450,-8
7,201805010611,8,8,15,モデレイト,54,武豊,1:34.3,35.4,82.9,11,牝,3,456,4
8,201805010611,9,4,8,ロフティフレーズ,54,内田博幸,1:34.3,35.2,131.4,13,牝,3,444,0
9,201805010611,10,6,12,レッドベルローズ,54,福永祐一,1:34.4,35.2,10.0,4,牝,3,444,-6
10,201805010611,11,6,11,ライレローズ,54,北村宏司,1:34.5,36.0,91.4,12,牝,3,422,-8
11,201805010611,12,7,13,ツヅミモン,54,Ｍ．デム,1:34.5,36.4,5.1,2,牝,3,532,-8
12,201805010611,13,4,7,キャッチミーアップ,54,柴田大知,1:34.6,35.8,196.6,14,牝,3,430,-2
13,201805010611,14,2,3,アトムアストレア,54,横山典弘,1:34.7,36.2,243.6,16,牝,3,460,2
14,201805010611,15,1,1,ナラトゥリス,54,菱田裕二,1:35.6,36.6,27.9,8,牝,3,448,0
15,201805010611,16,8,16,マルターズルーメン,54,柴田善臣,1:36.8,37.2,202.5,15,牝,3,418,4
0,201805010612,1,3,5,リヴェルディ,57,吉田隼人,1:37.9,36.4,3.2,1,牡,4,518,-4
1,201805010612,2,5,9,パイロキネシスト,57,松岡正海,1:38.0,36.8,14.1,6,牡,6,498,-4
2,201805010612,3,2,4,アンティノウス,57,ムーア,1:38.1,36.8,4.6,2,牡,4,530,12
3,201805010612,4,6,11,アオイサンシャイン,55,ルメール,1:38.4,37.3,14.9,7,牝,5,516,-4
4,201805010612,5,8,16,メイショウボンロク,57,津村明秀,1:38.5,37.2,22.7,8,牡,7,498,-2
5,201805010612,6,6,12,ディアコンチェルト,57,大野拓弥,1:38.5,37.0,8.7,5,牡,6,462,0
6,201805010612,7,8,15,サトノダヴィンチ,57,田中勝春,1:38.6,37.7,65.5,12,牡,6,494,6
7,201805010612,8,7,13,ジェイケイライアン,57,戸崎圭太,1:38.6,37.2,5.8,3,牡,6,492,8
8,201805010612,9,1,1,デブリン,54,野中悠太,1:38.6,36.7,194.2,13,牡,6,536,-8
9,201805010612,10,5,10,ブルーボサノヴァ,55,柴田大知,1:38.7,36.7,227.8,15,牝,7,502,-14
10,201805010612,11,4,7,ポップアップスター,57,田辺裕信,1:38.7,36.8,7.9,4,牡,4,528,-2
11,201805010612,12,1,2,エグランティーナ,55,三浦皇成,1:38.7,37.0,218.0,14,牝,6,554,8
12,201805010612,13,7,14,ハシカミ,57,岩田康誠,1:38.7,37.0,30.9,10,牡,5,472,-8
13,201805010612,14,3,6,コパノビジン,52,武藤雅,1:38.9,37.1,34.2,11,牝,5,466,0
14,201805010612,15,4,8,エターナルヒーロー,57,宮崎北斗,1:38.9,36.9,442.0,16,セ,8,484,12
15,201805010612,16,2,3,ミスパイロ,55,ミナリク,1:39.3,37.8,26.6,9,牝,4,480,-4
0,201805010701,1,4,7,ロジヒューズ,54,内田博幸,1:21.0,37.8,3.7,1,牝,3,478,4
1,201805010701,2,2,4,アポロアミ,54,津村明秀,1:21.4,38.0,4.8,2,牝,3,432,-6
2,201805010701,3,6,11,レインボーボニート,54,戸崎圭太,1:21.7,38.0,6.2,3,牝,3,460,4
3,201805010701,4,5,10,タマノパルフェット,54,田辺裕信,1:21.7,37.7,14.3,8,牝,3,466,-12
4,201805010701,5,1,2,シングシングシング,54,ルメール,1:21.7,38.4,8.1,4,牝,3,454,-2
5,201805010701,6,6,12,エリープラネット,54,三浦皇成,1:21.9,38.2,10.3,6,牝,3,420,-4
6,201805010701,7,3,6,パーラミター,54,松岡正海,1:21.9,38.8,9.3,5,牝,3,508,6
7,201805010701,8,7,14,ブロンドキュート,54,田中勝春,1:22.2,37.9,13.1,7,牝,3,456,-6
8,201805010701,9,3,5,ユウキャン,54,蛯名正義,1:22.4,39.4,16.3,9,牝,3,468,-6
9,201805010701,10,1,1,マイキャラット,54,柴田善臣,1:23.2,39.3,89.1,13,牝,3,456,2
10,201805010701,11,7,13,タイセイパルフェ,54,北村宏司,1:23.4,39.6,60.1,11,牝,3,450,14
11,201805010701,12,4,8,プリンセスティナ,54,ミナリク,1:23.7,40.0,43.6,10,牝,3,450,-4
12,201805010701,13,5,9,クイーンディアス,51,野中悠太,1:24.0,40.0,102.7,14,牝,3,416,-10
13,201805010701,14,8,16,サンキャスパー,54,村田一誠,1:24.4,39.6,209.0,16,牝,3,458,0
14,201805010701,15,2,3,ウインソリティア,54,大野拓弥,1:25.9,42.4,73.0,12,牝,3,424,0
15,201805010701,16,8,15,モメンタム,52,武藤雅,1:26.7,42.9,121.8,15,牝,3,430,8
0,201805010702,1,3,6,アラスカノオーロラ,56,田辺裕信,1:27.8,37.9,6.5,3,牡,3,468,0
1,201805010702,2,2,4,トークフレンドリー,56,勝浦正樹,1:27.8,38.1,37.4,8,牡,3,484,0
2,201805010702,3,4,8,シリウスインパクト,56,柴田大知,1:28.5,37.1,3.2,1,牡,3,468,0
3,201805010702,4,6,11,ヴィジョンオブラヴ,56,宮崎北斗,1:28.5,37.3,36.2,7,牡,3,472,0
4,201805010702,5,4,7,コールドターキー,56,杉原誠人,1:28.9,37.8,130.3,15,牡,3,438,0
5,201805010702,6,7,14,アルマアルジーヌ,54,柴田善臣,1:29.5,38.6,43.4,10,牝,3,480,0
6,201805010702,7,6,12,ジッピー,56,三浦皇成,1:29.5,38.9,3.9,2,牡,3,480,0
7,201805010702,8,8,15,ナムラジュノー,54,嘉藤貴行,1:30.2,40.9,8.8,6,牝,3,410,0
8,201805010702,9,1,2,サエズリ,56,江田照男,1:30.8,40.3,97.3,13,牡,3,452,0
9,201805010702,10,7,13,サンビリングス,56,西村太一,1:30.8,40.5,41.1,9,牡,3,460,0
10,201805010702,11,1,1,ディスクメディア,56,横山和生,1:31.4,41.4,113.7,14,牡,3,450,0
11,201805010702,12,3,5,ミラクルパレット,54,ミナリク,1:31.6,42.1,6.8,4,牝,3,454,0
