,race_id,着順,枠番,馬番,馬名,斤量,騎手,タイム,上り,単勝,人気,性,年齢,体重,体重変化
3,200806030202,4,5,9,ダンシングゴールド,56,勝浦正樹,1:57.6,40.2,189.7,13,牡,3,510,2
4,200806030202,5,1,1,キクジロウ,56,菊沢隆徳,1:57.8,40.3,10.2,6,牡,3,500,-4
5,200806030202,6,6,12,バチェラー,56,今野忠成,1:58.2,40.8,27.7,8,牡,3,544,4
6,200806030202,7,3,6,ファンキーテーラー,56,蛯名正義,1:58.3,40.7,4.3,2,牡,3,480,2
7,200806030202,8,7,13,レッドウッド,54,柴田善臣,1:58.8,41.2,81.1,11,牝,3,486,8
8,200806030202,9,2,3,スプリッツァー,54,大野拓弥,1:59.4,40.7,272.4,15,牝,3,454,-4
9,200806030202,10,6,11,オメガユーロスター,56,田中剛,1:59.4,41.1,72.3,10,牡,3,464,6
10,200806030202,11,2,4,キタサンスターダム,56,武士沢友,2:00.2,41.5,340.3,16,牡,3,482,-6
11,200806030202,12,1,2,グリーンスピリッツ,56,鷹野宏史,2:00.2,41.3,216.0,14,牡,3,486,-10
12,200806030202,13,7,14,ニーマルギャロップ,54,北村宏司,2:00.5,43.3,21.7,7,牝,3,468,6
13,200806030202,14,4,7,ビルトミーアップ,54,津村明秀,2:01.2,43.1,9.2,5,牝,3,446,2
14,200806030202,15,8,15,ヤッタゾ,56,田中勝春,2:01.4,42.6,64.6,9,牡,3,496,0
15,200806030202,16,8,16,フェアリーバトル,55,田中博康,2:01.6,41.7,81.8,12,牡,3,500,2
0,200806030203,1,7,14,ファイナルスコアー,56,大野拓弥,1:11.8,37.4,1.4,1,牡,3,494,0
1,200806030203,2,8,15,ニシノシズル,54,今野忠成,1:12.8,37.9,36.3,5,牝,3,438,-2
2,200806030203,3,7,13,ラピッドボーイ,55,田中博康,1:13.2,38.9,6.0,2,牡,3,522,-6
3,200806030203,4,3,5,ツクバグランディ,56,勝浦正樹,1:13.4,37.8,14.3,4,牡,3,488,0
4,200806030203,5,6,12,ウインペイシェント,53,千葉直人,1:13.4,37.8,84.9,7,セ,3,492,0
5,200806030203,6,4,7,ホットスウェル,54,佐藤哲三,1:13.7,38.3,6.2,3,牝,3,474,-4
6,200806030203,7,4,8,ローレルウェンス,56,江田照男,1:13.7,39.4,51.5,6,牡,3,466,2
7,200806030203,8,2,3,パラディフルール,54,北村宏司,1:14.2,37.6,226.4,10,牝,3,462,0
8,200806030203,9,3,6,アカテブクロ,56,津村明秀,1:14.4,38.6,98.2,8,牡,3,484,-2
9,200806030203,10,8,16,セントラルジョイ,56,菊沢隆徳,1:14.6,39.5,230.7,11,セ,3,442,-10
10,200806030203,11,6,11,ナギサノハナ,54,吉田豊,1:15.2,39.4,354.5,15,牝,3,420,6
11,200806030203,12,5,9,キタサンフシチョウ,54,武士沢友,1:15.3,39.2,327.8,14,牝,3,448,-2
12,200806030203,13,1,2,クレバーマリリン,54,田中勝春,1:15.3,38.8,105.9,9,牝,3,452,0
13,200806030203,14,5,10,ビコーアリス,54,石神深一,1:15.3,40.1,392.7,16,牝,3,442,-2
14,200806030203,15,1,1,リリックス,54,高橋智大,1:15.8,38.9,311.0,13,牝,3,430,-4
15,200806030203,16,2,4,バシケーン,56,大庭和弥,1:16.0,40.0,266.0,12,牡,3,428,-6
0,200806030204,1,8,13,ヘンリーゴンドーフ,59,横山義行,3:15.8,13.6,1.7,1,セ,4,480,0
1,200806030204,2,2,2,グラスファイター,60,山本康志,3:15.9,13.6,15.8,5,牡,6,484,2
2,200806030204,3,8,14,マイネルデネブ,59,金子光希,3:16.5,13.6,6.4,3,牡,4,516,4
3,200806030204,4,4,6,メジロラスタバン,59,五十嵐雄,3:16.8,13.7,87.9,8,牡,4,448,-20
4,200806030204,5,3,4,ブラウマイスキー,59,石神深一,3:16.9,13.7,56.9,7,牡,4,500,8
5,200806030204,6,5,8,ハートオンスマイル,57,穂苅寿彦,3:17.0,13.7,36.9,6,牝,4,460,0
6,200806030204,7,7,12,チェルケッティ,58,宗像徹,3:17.8,13.7,4.0,2,牝,5,468,-4
7,200806030204,8,3,3,セレナドリーム,60,江田勇亮,3:19.0,13.8,244.1,14,セ,5,442,-10
8,200806030204,9,6,10,サツキイーグル,60,蓑島靖典,3:21.6,14.0,166.0,11,牡,5,472,-20
9,200806030204,10,1,1,サンベルナール,59,高野和馬,3:22.3,14.0,127.4,9,牡,4,460,24
10,200806030204,11,7,11,カイシュウリバー,59,浜野谷憲,3:23.0,14.1,193.2,12,牡,4,524,2
11,200806030204,12,4,5,ロンシャンステージ,59,柴田大知,3:23.7,14.1,159.6,10,牡,4,462,12
0,200806030205,1,2,3,シンボリローレンス,56,田中勝春,2:17.5,36.3,4.9,2,牡,3,462,0
1,200806030205,2,7,14,ニューヨーカー,56,蛯名正義,2:17.5,36.2,5.4,3,牡,3,452,-8
2,200806030205,3,6,11,ドリームトレジャー,56,吉田豊,2:17.6,36.4,8.9,5,牡,3,458,0
3,200806030205,4,1,2,コスモハクウ,56,今野忠成,2:17.6,35.9,3.9,1,牡,3,518,-6
4,200806030205,5,2,4,ゴールドヘラクレス,56,佐藤哲三,2:17.6,36.0,6.9,4,牡,3,478,-2
5,200806030205,6,6,12,マイネルサニー,55,田中博康,2:18.0,36.6,15.3,8,牡,3,454,-2
6,200806030205,7,5,9,マイネルゼニット,56,北村宏司,2:18.2,36.8,57.2,11,牡,3,486,-2
7,200806030205,8,5,10,ドリームブレイド,56,津村明秀,2:18.3,36.8,53.1,10,牡,3,450,4
8,200806030205,9,1,1,トーセンコックス,56,勝浦正樹,2:18.5,37.1,15.0,7,牡,3,490,0
9,200806030205,10,3,6,スタルカ,56,村田一誠,2:18.5,37.2,144.6,15,牡,3,492,-12
10,200806030205,11,8,16,シトラスタチバーナ,56,後藤浩輝,2:18.6,36.9,19.6,9,牡,3,450,0
11,200806030205,12,4,7,スガノビクトリー,56,江田照男,2:18.7,36.9,293.2,17,牡,3,424,4
12,200806030205,13,8,18,アサヒバイブル,54,小林淳一,2:18.7,37.0,297.9,18,牝,3,434,-12
13,200806030205,14,4,8,ソルジャーブルー,56,大野拓弥,2:19.0,37.4,57.3,12,牡,3,460,2
14,200806030205,15,7,13,シーニックループ,56,石神深一,2:19.0,36.7,94.1,13,牡,3,480,-10
15,200806030205,16,3,5,キョンキョンラブ,54,武士沢友,2:19.2,37.3,127.8,14,牝,3,412,-4
16,200806030205,17,7,15,ベルモントノエル,54,菊沢隆徳,2:20.0,38.9,12.4,6,牝,3,436,-10
17,200806030205,18,8,17,サチノスクランブル,56,田中剛,2:21.3,40.3,254.3,16,牡,3,484,-4
0,200806030206,1,2,4,トロイオンス,56,今野忠成,1:12.7,38.0,1.9,1,牡,3,472,-8
1,200806030206,2,3,5,メジロオマリー,56,吉田豊,1:12.7,36.5,5.2,2,牡,3,458,-2
2,200806030206,3,6,12,ケイアイスイジン,56,柴田善臣,1:12.8,37.0,8.8,4,牡,3,464,-2
3,200806030206,4,7,13,ドリームスカイラブ,55,田中博康,1:13.0,38.0,28.0,8,牡,3,476,0
4,200806030206,5,4,7,モエレジンダイコ,53,黛弘人,1:13.2,37.8,298.1,15,牡,3,464,2
5,200806030206,6,1,2,シグナルパス,56,佐藤哲三,1:13.3,36.8,155.5,13,牡,3,510,-2
6,200806030206,7,5,10,フヨウ,54,勝浦正樹,1:13.4,38.5,48.9,10,牝,3,450,-2
7,200806030206,8,8,16,ジファール,54,田中勝春,1:13.6,38.8,50.2,11,牝,3,420,0
8,200806030206,9,5,9,アイオロスシチー,56,蛯名正義,1:13.6,38.4,6.1,3,牡,3,514,0
9,200806030206,10,2,3,プライドオブキング,56,後藤浩輝,1:13.7,37.4,17.7,5,牡,3,508,-4
10,200806030206,11,7,14,ゴールデンリング,56,大野拓弥,1:14.1,39.3,178.9,14,牡,3,442,2
11,200806030206,12,3,6,バロンダンス,56,穂苅寿彦,1:14.4,39.3,23.3,6,牡,3,414,-2
12,200806030206,13,8,15,レイクエルフ,56,菊沢隆徳,1:14.6,39.4,27.5,7,牡,3,424,-10
13,200806030206,14,1,1,サンクスヘヴン,56,津村明秀,1:14.8,39.8,64.1,12,牡,3,456,-4
14,200806030206,15,6,11,タイキビッグバン,56,村田一誠,1:14.9,39.1,44.7,9,牡,3,494,-2
15,200806030206,16,4,8,ブートキャンプ,56,田中剛,1:15.9,40.7,537.0,16,牡,3,478,22
0,200806030207,1,3,6,トーセントゥルー,57,後藤浩輝,1:54.7,39.1,2.5,1,牡,4,474,6
1,200806030207,2,7,14,ヤクモキャット,57,吉田豊,1:55.0,37.8,25.4,6,牡,5,456,-4
2,200806030207,3,3,5,ロックザキャスバ,57,柴田善臣,1:55.1,39.4,3.1,2,牡,4,488,-2
3,200806030207,4,4,7,カオリエスペランサ,57,津村明秀,1:55.5,39.4,22.3,5,牡,6,550,2
4,200806030207,5,8,16,ヒシポラリス,56,田中博康,1:55.7,40.2,4.9,3,牡,4,500,-10
5,200806030207,6,1,2,サクラオールイン,57,田中勝春,1:56.1,38.7,48.8,10,牡,5,486,-4
6,200806030207,7,5,9,デュークトーゴー,57,大庭和弥,1:56.2,39.6,142.5,12,牡,5,484,0
7,200806030207,8,7,13,バーニングラブ,55,北村宏司,1:56.3,39.5,173.2,14,牝,4,424,4
8,200806030207,9,2,4,マチカネアオイ,55,村田一誠,1:56.9,40.7,10.2,4,牝,5,472,-2
9,200806030207,10,1,1,チノハテマデモ,55,高山太郎,1:57.0,40.7,41.9,9,牝,4,492,-4
10,200806030207,11,4,8,ノボタイタン,57,横山義行,1:57.0,41.2,76.6,11,牡,4,496,-8
11,200806030207,12,6,11,ナカノシマブルース,57,蛯名正義,1:57.1,40.7,26.4,7,牡,4,516,5
12,200806030207,13,5,10,クリノトレジャー,57,大野拓弥,1:57.9,40.6,242.0,15,牡,4,496,0
13,200806030207,14,6,12,シルクフラッグ,57,南田雅昭,1:57.9,40.5,530.6,16,牡,5,486,2
14,200806030207,15,8,15,キングブライト,57,江田照男,1:58.9,40.5,167.9,13,牡,4,472,-8
15,200806030207,16,2,3,リングオブケリー,55,今野忠成,1:59.1,42.1,35.1,8,牝,4,476,6
0,200806030208,1,2,4,ノーフォークパイン,57,蛯名正義,1:35.5,35.4,11.2,7,牡,4,458,4
1,200806030208,2,6,11,マイネルスカット,57,菊沢隆徳,1:35.5,36.3,8.9,5,牡,5,498,-18
2,200806030208,3,3,5,カツヨカムトゥルー,57,武士沢友,1:35.6,36.0,8.2,4,牡,5,454,-2
3,200806030208,4,4,7,プリンセスドルチェ,55,吉田豊,1:35.8,35.9,4.7,3,牝,5,438,2
4,200806030208,5,1,2,エイワンキセキ,55,津村明秀,1:35.8,35.9,3.8,1,牝,4,468,-4
5,200806030208,6,2,3,コアレスキャスト,55,小林淳一,1:36.0,36.3,29.0,9,牝,5,464,-8
6,200806030208,7,4,8,ケイアイハイタイド,57,後藤浩輝,1:36.0,36.6,4.6,2,牡,4,502,-6
7,200806030208,8,5,9,ジョウノガーベラ,55,佐藤哲三,1:36.0,35.2,22.7,8,牝,4,470,2
8,200806030208,9,6,12,ダイワオージー,56,北村宏司,1:36.0,36.1,201.5,15,牡,4,490,-5
9,200806030208,10,3,6,マイネルパラシオ,57,今野忠成,1:36.0,36.6,36.4,10,牡,5,482,-6
10,200806030208,11,1,1,エルブランコ,55,村田一誠,1:36.3,36.3,152.6,13,牝,5,444,4
11,200806030208,12,5,10,ワールドグランプリ,57,江田照男,1:36.8,36.4,210.5,16,牡,4,492,12
12,200806030208,13,7,14,セイリングシップ,55,勝浦正樹,1:36.9,36.8,120.5,12,牝,5,462,-6
13,200806030208,14,8,16,スウィートネス,55,郷原洋司,1:37.0,37.8,61.0,11,牝,5,462,8
14,200806030208,15,8,15,シーユーサンデー,55,田中勝春,1:37.4,38.0,10.9,6,牝,5,480,2
15,200806030208,16,7,13,ユメノツヅキヲ,55,大野拓弥,1:37.7,38.0,199.2,14,牝,4,428,-18
0,200806030209,1,4,7,シベリアンクラシカ,55,田中勝春,1:09.1,35.2,5.0,2,牝,4,516,10
1,200806030209,2,6,11,ビービーガルダン,57,津村明秀,1:09.1,35.1,5.5,3,牡,4,490,-6
2,200806030209,3,2,3,フィクシアス,57,勝浦正樹,1:09.2,34.5,15.1,8,牡,4,468,4
3,200806030209,4,2,4,レットイットライド,57,蛯名正義,1:09.2,34.8,7.8,4,牡,4,488,-16
4,200806030209,5,7,13,コスモラヴソング,57,大野拓弥,1:09.3,35.1,9.4,6,牡,6,494,-2
5,200806030209,6,1,1,ヴィヴァチッシモ,55,北村宏司,1:09.3,34.3,4.6,1,牝,4,480,0
6,200806030209,7,3,5,リキアイダンディ,57,横山義行,1:09.3,35.1,43.9,11,牡,7,480,-4
7,200806030209,8,8,16,ブライティアミラ,55,佐藤哲三,1:09.4,35.1,35.3,10,牝,5,458,4
8,200806030209,9,6,12,ドリームウィン,57,小野次郎,1:09.6,35.6,12.6,7,牡,4,464,0
9,200806030209,10,4,8,ベルモントピノコ,55,穂苅寿彦,1:09.7,35.4,28.1,9,牝,6,496,0
10,200806030209,11,5,10,ドリームキセキ,55,古川吉洋,1:09.8,34.9,48.5,12,牝,7,506,6
11,200806030209,12,1,2,ストロベリードール,55,武士沢友,1:09.9,34.8,75.2,14,牝,9,472,-4
12,200806030209,13,5,9,クリノトップオー,57,小林淳一,1:09.9,35.1,211.8,16,牡,6,454,-6
13,200806030209,14,8,15,エイミングポイント,57,今野忠成,1:09.9,34.8,55.5,13,牡,6,476,0
14,200806030209,15,3,6,シセイヒカリ,57,田中博康,1:10.3,35.0,90.3,15,牡,7,488,0
15,200806030209,16,7,14,スパーブスピリット,57,村田一誠,1:10.3,35.6,8.1,5,牡,5,488,2
0,200806030210,1,2,3,ヒカリシャトル,57,後藤浩輝,1:47.4,35.3,2.9,1,牡,4,514,-2
1,200806030210,2,7,12,アップルサイダー,57,小野次郎,1:47.7,35.3,57.3,13,牡,4,490,0
2,200806030210,3,5,9,ブレーヴハート,57,田中剛,1:47.7,34.7,18.7,6,牡,6,526,8
3,200806030210,4,8,14,イースター,57,蛯名正義,1:47.7,35.0,4.1,3,牡,5,448,-10
4,200806030210,5,2,2,サケダイスキ,57,吉田豊,1:47.9,36.4,13.9,4,牡,5,486,4
5,200806030210,6,3,5,ダイワルビア,57,柴田善臣,1:48.1,35.8,38.6,10,牡,4,516,-10
6,200806030210,7,8,15,キタノリューオー,57,北村宏司,1:48.1,35.1,4.0,2,牡,4,546,2
7,200806030210,8,5,8,ムラマサノヨートー,57,小林淳一,1:48.4,35.4,27.9,8,牡,4,480,0
8,200806030210,9,7,13,モエレフィールド,57,大庭和弥,1:48.5,38.7,39.8,11,牡,5,512,-4
9,200806030210,10,6,10,ソリッドスライダー,57,田中勝春,1:48.6,36.1,14.1,5,牡,7,474,6
10,200806030210,11,4,7,ブルーマーテル,57,田中博康,1:48.9,35.6,56.8,12,牡,4,454,2
11,200806030210,12,3,4,ロックスピリッツ,57,佐藤哲三,1:49.0,36.4,28.3,9,牡,6,462,-6
12,200806030210,13,6,11,オーバーカムオール,57,古川吉洋,1:49.1,36.4,21.6,7,牡,4,512,2
13,200806030210,14,4,6,ダイイチミラクル,57,大野拓弥,1:49.1,36.3,177.6,14,セ,8,490,6
14,200806030210,15,1,1,リスキーアフェア,57,今野忠成,1:49.9,36.5,208.2,15,牡,6,514,4
0,200806030211,1,7,13,ナナヨーヒマワリ,55,小原義之,1:51.6,37.0,29.6,7,牡,7,512,-4
1,200806030211,2,5,9,マコトスパルビエロ,56,北村宏司,1:51.7,37.9,16.2,6,牡,4,516,8
2,200806030211,3,5,10,フィフティーワナー,58,柴田善臣,1:52.2,38.4,1.7,1,セ,6,480,-6
3,200806030211,4,3,5,レオエンペラー,54,江田照男,1:52.2,38.0,14.8,5,牡,4,490,-8
4,200806030211,5,4,7,アドマイヤスバル,56,村田一誠,1:52.4,38.4,6.6,2,牡,5,512,-8
5,200806030211,6,4,8,ブラックランナー,55,佐藤哲三,1:52.6,38.4,13.3,4,牡,5,484,6
6,200806030211,7,1,2,カフェオリンポス,57,勝浦正樹,1:52.6,38.2,75.0,14,牡,7,508,-6
7,200806030211,8,6,12,パレスショットガン,55,田嶋翔,1:52.6,38.3,34.5,10,牡,4,458,-8
8,200806030211,9,8,15,ドラゴンファイヤー,56,蛯名正義,1:53.1,39.0,11.1,3,牡,4,462,2
9,200806030211,10,6,11,イブロン,56,後藤浩輝,1:53.2,38.8,31.5,8,牡,6,508,4
10,200806030211,11,1,1,アドマイヤミリオン,54,菊沢隆徳,1:53.9,39.5,51.9,13,牡,4,526,4
11,200806030211,12,8,16,ボンネビルレコード,58,田中勝春,1:54.1,39.9,31.5,9,牡,6,492,-4
12,200806030211,13,2,4,ビッググラス,55,今野忠成,1:54.5,39.9,184.3,16,牡,7,522,-10
13,200806030211,14,3,6,サイレンスボーイ,54,小野次郎,1:54.6,40.9,49.9,12,牡,9,472,-2
14,200806030211,15,2,3,ピカレスクコート,55,田中博康,1:56.1,41.9,147.5,15,牡,6,492,-8
15,200806030211,16,7,14,サンツェッペリン,57,田中剛,1:56.2,42.4,40.3,11,牡,4,472,-6
0,200806030212,1,1,1,ファストロック,57,北村宏司,1:48.2,36.9,5.4,3,牡,4,488,-4
1,200806030212,2,4,5,リンガスファースト,57,柴田善臣,1:48.2,36.0,20.1,8,牡,4,454,-8
2,200806030212,3,8,13,オペラブラーボ,56,田中博康,1:48.4,36.3,3.7,1,牡,4,426,-4
3,200806030212,4,8,14,ニシノアンサー,57,後藤浩輝,1:48.5,37.4,7.4,4,牡,5,492,-2
4,200806030212,5,7,11,パートゥーアワーズ,57,古川吉洋,1:48.6,36.0,8.8,5,牡,6,454,-2
5,200806030212,6,7,12,キングルーキー,57,土谷智紀,1:48.7,36.9,15.4,6,牡,5,496,-4
6,200806030212,7,4,6,アブソリュート,57,田中勝春,1:48.8,36.8,4.2,2,牡,4,462,-4
7,200806030212,8,6,10,シルクチャンピオン,57,大野拓弥,1:48.9,36.6,42.9,12,牡,8,478,-2
8,200806030212,9,5,8,シルクメガヒット,55,村田一誠,1:49.1,36.7,25.4,10,牝,6,452,4
9,200806030212,10,5,7,カネサマンゲツ,57,小林淳一,1:49.3,37.9,106.7,13,牡,6,486,4
10,200806030212,11,3,4,エルロドリゴ,57,小島太一,1:49.4,37.0,199.8,14,牡,7,470,-2
11,200806030212,12,2,2,シュヴァルドール,57,五十嵐雄,1:50.2,38.2,18.7,7,セ,5,440,0
12,200806030212,13,3,3,ビーアデビル,55,武士沢友,1:50.3,39.0,42.1,11,牝,4,444,-2
13,200806030212,14,6,9,マイネジャーダ,55,今野忠成,1:56.0,44.2,20.6,9,牝,5,490,-2
0,200806030301,1,1,1,ブルーミンバー,54,藤田伸二,1:12.8,38.5,1.4,1,牝,3,476,2
1,200806030301,2,6,12,ヴィクトリアルイゼ,53,的場勇人,1:13.4,39.0,8.0,2,牝,3,480,0
2,200806030301,3,6,11,アデニウム,54,吉田隼人,1:13.5,38.0,27.1,6,牝,3,442,0
3,200806030301,4,7,14,ラグーナベルデ,54,武士沢友,1:13.6,38.1,49.5,7,牝,3,442,-2
4,200806030301,5,3,6,アルコプラータ,54,中舘英二,1:13.7,38.7,51.3,8,牝,3,474,-4
5,200806030301,6,8,16,クリムゾンクエスト,54,村田一誠,1:13.8,39.5,9.4,4,牝,3,440,2
6,200806030301,7,8,15,ガイアマンイーター,54,柴山雄一,1:13.9,38.6,175.4,11,牝,3,440,4
7,200806030301,8,2,3,アメリカンヒロイン,54,小林淳一,1:14.4,38.7,106.5,10,牝,3,434,-4
8,200806030301,9,5,9,サクセスイザベラ,53,田中博康,1:14.5,39.5,8.6,3,牝,3,500,2
9,200806030301,10,4,7,サマーアンサンブル,54,津村明秀,1:14.5,38.1,268.8,14,牝,3,412,-8
10,200806030301,11,7,13,アヤメユカタ,54,大庭和弥,1:15.3,38.7,268.4,13,牝,3,428,-8
11,200806030301,12,3,5,フレンドリーハート,51,丸田恭介,1:15.4,38.9,357.2,16,牝,3,412,-6
12,200806030301,13,4,8,ハナヨリタンゴ,54,高山太郎,1:15.6,38.9,341.6,15,牝,3,432,-8
13,200806030301,14,5,10,スカーレットダイヤ,54,蛯名正義,1:15.7,41.3,20.9,5,牝,3,418,-4
14,200806030301,15,1,2,ピーチグロウ,51,三浦皇成,1:15.7,40.7,208.3,12,牝,3,430,8
15,200806030301,16,2,4,ニシノベローチェ,54,内田博幸,1:15.9,39.2,84.8,9,牝,3,444,6
0,200806030302,1,8,11,シルクマンハッタン,56,江田照男,1:55.9,39.5,7.0,3,牡,3,490,8
1,200806030302,2,7,10,フランドルシチー,56,藤田伸二,1:56.1,39.6,4.0,2,牡,3,524,-4
2,200806030302,3,7,9,メイショウダイアナ,54,柴田善臣,1:57.1,40.0,15.9,5,牝,3,424,-6
3,200806030302,4,8,12,リネンエース,56,後藤浩輝,1:57.5,40.7,18.8,7,牡,3,444,4
4,200806030302,5,6,7,マイネルメテオール,56,柴山雄一,1:57.6,40.9,18.3,6,牡,3,520,-6
5,200806030302,6,6,8,コアレスアンバー,54,武士沢友,1:57.8,40.3,26.7,9,牝,3,442,4
6,200806030302,7,2,2,セイカカリンバ,56,松岡正海,1:57.9,41.2,2.0,1,牡,3,452,2
7,200806030302,8,5,5,フェスティヴムテキ,56,吉田隼人,1:58.0,41.0,26.4,8,牡,3,482,0
8,200806030302,9,1,1,ベルモントボニータ,54,中舘英二,1:58.7,41.6,96.4,10,牝,3,486,-8
9,200806030302,10,5,6,クイックステップ,55,的場勇人,1:59.4,41.5,180.6,12,牡,3,452,0
10,200806030302,11,4,4,ライダーカップ,56,小野次郎,1:59.5,42.4,10.1,4,牡,3,490,8
11,200806030302,12,3,3,ポセイドンキング,56,大野拓弥,2:02.3,45.6,128.5,11,牡,3,442,-2
0,200806030303,1,2,2,パズル,56,柴田善臣,1:12.3,37.6,1.5,1,牡,3,502,-2
1,200806030303,2,3,4,カワチノオジサン,56,後藤浩輝,1:12.7,37.9,7.5,3,牡,3,496,0
2,200806030303,3,2,3,エミネムシチー,56,大野拓弥,1:13.5,38.5,13.4,4,牡,3,444,-2
3,200806030303,4,5,9,ケージーバクシンオ,56,蛯名正義,1:13.8,39.0,4.7,2,牡,3,472,4
4,200806030303,5,6,11,フルコンプリート,56,岩部純二,1:14.1,37.8,29.9,7,牡,3,484,0
5,200806030303,6,6,10,シンボリバスティア,56,内田博幸,1:14.5,39.2,23.9,6,牡,3,484,10
6,200806030303,7,7,12,ノボアース,56,吉田隼人,1:14.5,39.4,20.6,5,牡,3,486,-8
7,200806030303,8,4,6,フジマサエース,56,石神深一,1:14.9,39.8,283.3,13,牡,3,454,2
8,200806030303,9,8,15,デルマアンタレス,56,中舘英二,1:15.0,40.1,97.7,9,牡,3,474,-4
9,200806030303,10,5,8,コウワスプラッシュ,55,的場勇人,1:15.2,39.7,322.9,14,牡,3,442,-6
10,200806030303,11,8,14,ハリケーンラグーン,53,三浦皇成,1:16.1,41.2,93.8,8,牡,3,452,8
11,200806030303,12,4,7,シルクマーベリック,56,江田照男,1:17.0,41.5,224.7,11,牡,3,464,0
12,200806030303,13,1,1,アリュールシチー,55,田中博康,1:18.7,42.7,134.2,10,牡,3,424,0
0,200806030304,1,8,17,アポロクイック,54,柴田善臣,2:04.2,36.2,2.2,1,牝,3,446,0
1,200806030304,2,1,2,マイネエアウエイ,54,松岡正海,2:04.2,35.7,6.2,3,牝,3,422,2
2,200806030304,3,2,3,ベガスターカフェ,54,内田博幸,2:04.3,36.1,6.5,4,牝,3,446,-4
3,200806030304,4,3,6,フォンテーヌ,54,嘉藤貴行,2:04.6,35.9,161.4,12,牝,3,442,0
4,200806030304,5,7,13,クルンプホルツ,54,吉田隼人,2:05.1,36.4,4.8,2,牝,3,448,4
5,200806030304,6,2,4,ウエスタンボイス,51,丸田恭介,2:05.1,36.9,136.6,11,牝,3,424,2
6,200806030304,7,5,9,フローリスピース,54,藤田伸二,2:05.3,36.7,18.5,6,牝,3,456,4
7,200806030304,8,3,5,サチノグランドール,54,大庭和弥,2:05.4,36.5,197.4,14,牝,3,476,-14
8,200806030304,9,1,1,シタマチノビーナス,51,三浦皇成,2:05.5,36.4,83.7,10,牝,3,478,-2
9,200806030304,10,8,16,キョウエイノーブル,54,蛯名正義,2:05.5,37.6,24.9,8,牝,3,472,0
10,200806030304,11,7,15,アネチャヒメ,54,高橋智大,2:05.7,36.4,404.9,17,牝,3,356,0
11,200806030304,12,4,7,クレプスキュール,53,的場勇人,2:05.7,36.0,22.9,7,牝,3,432,-2
12,200806030304,13,6,12,ニュウモダン,54,吉田豊,2:06.0,36.8,75.5,9,牝,3,458,-6
13,200806030304,14,5,10,カフェアメリカン,54,田中勝春,2:06.2,37.9,14.3,5,牝,3,458,-2
14,200806030304,15,6,11,サンデーギャロップ,54,大野拓弥,2:06.3,37.0,165.9,13,牝,3,454,-11
15,200806030304,16,7,14,ケーフライト,53,田中博康,2:07.0,38.0,202.3,15,牝,3,450,-8
16,200806030304,17,8,18,ウエスタンマダム,54,小林淳一,2:07.0,38.5,409.6,18,牝,3,414,-4
17,200806030304,18,4,8,イヴニングニュース,54,五十嵐雄,2:08.2,39.1,381.6,16,牝,3,470,0
0,200806030305,1,5,9,スーパーウーマン,54,蛯名正義,1:34.5,36.2,2.4,1,牝,3,450,4
1,200806030305,2,8,15,ゲイルカフェ,56,田中勝春,1:35.5,36.2,28.5,7,牡,3,426,-14
2,200806030305,3,2,4,サクラロミオ,56,松岡正海,1:35.6,36.2,42.5,10,牡,3,506,-14
3,200806030305,4,3,5,エーブダヴィンチ,56,内田博幸,1:35.8,36.4,3.3,2,牡,3,436,-4
4,200806030305,5,2,3,メジロミニー,54,武士沢友,1:36.1,36.4,41.4,9,牝,3,386,6
